,chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1513,207.0,48.0,2.0,2.0,0.0,4.3125,3.0,0.0,16.0,46.303703703703704,0.9646604938271605,35.0,0.7291666666666666,14.0,0.2916666666666667,64,64,1
1514,147.0,29.0,0.0,2.0,0.0,5.068965517241379,1.0,0.0,29.0,28.0,0.9655172413793104,18.0,0.6206896551724138,16.0,0.5517241379310345,49,49,1
1515,575.0,124.0,6.0,2.0,0.0,4.637096774193548,6.0,0.0,20.666666666666668,122.6611570247934,0.9892028792322048,89.0,0.717741935483871,55.0,0.4435483870967742,176,176,2
1516,278.0,57.0,2.0,4.0,0.0,4.87719298245614,2.0,0.0,28.5,56.309090909090905,0.9878787878787878,37.0,0.6491228070175439,32.0,0.5614035087719298,89,91,1
1517,461.0,95.0,2.0,2.0,0.0,4.852631578947369,5.0,0.0,19.0,90.97777777777777,0.9576608187134502,74.0,0.7789473684210526,40.0,0.42105263157894735,135,131,1
1518,726.0,142.0,1.0,2.0,1.0,5.112676056338028,5.0,0.0,28.4,140.64761904761903,0.9904761904761904,107.0,0.7535211267605634,65.0,0.45774647887323944,196,196,2
1519,1249.0,259.0,9.0,4.0,0.0,4.822393822393822,14.0,0.0,18.5,256.3125810635538,0.9896238651102464,186.0,0.7181467181467182,111.0,0.42857142857142855,311,302,3
1520,1071.0,218.0,24.0,2.0,0.0,4.912844036697248,10.0,0.0,21.8,215.31782945736435,0.987696465400754,156.0,0.7155963302752294,71.0,0.3256880733944954,244,238,3
1521,1340.0,287.0,14.0,5.0,0.0,4.668989547038327,12.0,0.0,23.916666666666668,285.99298245614034,0.9964912280701754,199.0,0.6933797909407665,140.0,0.4878048780487805,376,374,3
1522,997.0,208.0,1.0,6.0,0.0,4.793269230769231,12.0,0.0,17.333333333333332,205.30744336569578,0.9870550161812297,139.0,0.6682692307692307,93.0,0.44711538461538464,286,279,3
1523,464.0,106.0,0.0,2.0,0.0,4.377358490566038,6.0,0.0,17.666666666666668,103.32026143790848,0.9747194475274386,63.0,0.5943396226415094,48.0,0.4528301886792453,144,144,1
1524,536.0,111.0,1.0,2.0,0.0,4.828828828828829,4.0,0.0,27.75,107.96296296296296,0.9726393059726393,77.0,0.6936936936936937,46.0,0.4144144144144144,154,155,1
1525,249.0,50.0,0.0,2.0,0.0,4.98,3.0,0.0,16.666666666666668,48.304964539007095,0.9660992907801419,36.0,0.72,17.0,0.34,76,76,1
1526,412.0,83.0,0.0,4.0,0.0,4.963855421686747,5.0,0.0,16.6,82.31687242798354,0.9917695473251029,53.0,0.6385542168674698,33.0,0.39759036144578314,106,109,1
1527,517.0,102.0,3.0,2.0,0.0,5.068627450980392,6.0,0.0,17.0,99.63973063973064,0.9768601043110847,73.0,0.7156862745098039,41.0,0.4019607843137255,131,126,2
1528,299.0,68.0,1.0,2.0,0.0,4.397058823529412,4.0,0.0,17.0,66.0,0.9705882352941176,47.0,0.6911764705882353,22.0,0.3235294117647059,87,88,1
1529,588.0,119.0,1.0,2.0,0.0,4.9411764705882355,5.0,0.0,23.8,116.64367816091954,0.980198976142181,85.0,0.7142857142857143,51.0,0.42857142857142855,161,162,2
1530,243.0,55.0,0.0,2.0,0.0,4.418181818181818,3.0,0.0,18.333333333333332,54.30817610062893,0.9874213836477986,37.0,0.6727272727272727,26.0,0.4727272727272727,82,83,3
1531,1053.0,217.0,5.0,4.0,0.0,4.852534562211981,6.0,0.0,36.166666666666664,211.3175355450237,0.9738135278572521,139.0,0.6405529953917051,97.0,0.4470046082949309,269,268,3
1532,919.0,182.0,2.0,2.0,0.0,5.049450549450549,11.0,0.0,16.545454545454547,175.97727272727272,0.9669080919080919,119.0,0.6538461538461539,82.0,0.45054945054945056,253,250,2
1533,812.0,172.0,6.0,2.0,1.0,4.72093023255814,10.0,0.0,17.2,166.65060240963854,0.9688988512188287,121.0,0.7034883720930233,75.0,0.436046511627907,225,226,3
1534,201.0,42.0,0.0,2.0,0.0,4.785714285714286,5.0,0.0,8.4,39.24786324786325,0.9344729344729346,24.0,0.5714285714285714,11.0,0.2619047619047619,62,61,1
1535,371.0,77.0,0.0,2.0,0.0,4.818181818181818,5.0,0.0,15.4,73.31481481481481,0.9521404521404521,58.0,0.7532467532467533,29.0,0.37662337662337664,101,100,1
1536,766.0,156.0,4.0,4.0,0.0,4.910256410256411,16.0,0.0,9.75,152.63616557734204,0.9784369588291156,122.0,0.782051282051282,71.0,0.4551282051282051,203,196,2
1537,216.0,45.0,0.0,2.0,0.0,4.8,2.0,0.0,22.5,43.3015873015873,0.9622574955908288,28.0,0.6222222222222222,22.0,0.4888888888888889,74,74,1
1538,792.0,155.0,14.0,2.0,0.0,5.109677419354838,7.0,0.0,22.142857142857142,152.98684210526315,0.9870118845500848,113.0,0.7290322580645161,56.0,0.36129032258064514,213,212,3
1539,714.0,149.0,7.0,2.0,0.0,4.791946308724833,9.0,0.0,16.555555555555557,147.324200913242,0.9887530262633691,107.0,0.7181208053691275,66.0,0.4429530201342282,181,175,2
1540,656.0,134.0,5.0,4.0,0.0,4.895522388059701,11.0,0.0,12.181818181818182,131.30788804071247,0.9799096122441229,89.0,0.664179104477612,51.0,0.3805970149253731,176,173,2
1541,135.0,29.0,0.0,2.0,0.0,4.655172413793103,1.0,0.0,29.0,28.0,0.9655172413793104,17.0,0.5862068965517241,11.0,0.3793103448275862,43,44,2
1542,416.0,82.0,2.0,2.0,0.0,5.073170731707317,6.0,0.0,13.666666666666666,80.29166666666667,0.9791666666666667,59.0,0.7195121951219512,28.0,0.34146341463414637,117,118,2
1543,762.0,158.0,2.0,2.0,1.0,4.822784810126582,6.0,0.0,26.333333333333332,154.32461873638343,0.9767380932682496,116.0,0.7341772151898734,69.0,0.43670886075949367,187,184,3
1544,71.0,16.0,2.0,2.0,0.0,4.4375,0.0,0.0,16.0,15.0,0.9375,8.0,0.5,4.0,0.25,22,23,2
1545,860.0,176.0,7.0,2.0,0.0,4.886363636363637,6.0,0.0,29.333333333333332,172.63969171483623,0.9809073392888422,118.0,0.6704545454545454,69.0,0.39204545454545453,229,226,3
1546,396.0,80.0,0.0,4.0,0.0,4.95,4.0,0.0,20.0,78.97435897435898,0.9871794871794872,49.0,0.6125,29.0,0.3625,114,114,1
1547,1205.0,273.0,8.0,2.0,0.0,4.413919413919414,14.0,27.0,19.5,268.64931846344484,0.984063437595036,183.0,0.6703296703296703,102.0,0.37362637362637363,316,311,2
1548,496.0,99.0,3.0,4.0,0.0,5.01010101010101,7.0,0.0,14.142857142857142,96.61855670103093,0.9759450171821306,69.0,0.696969696969697,43.0,0.43434343434343436,130,129,1
1549,447.0,92.0,0.0,2.0,0.0,4.858695652173913,6.0,0.0,15.333333333333334,89.31818181818183,0.9708498023715416,62.0,0.6739130434782609,31.0,0.33695652173913043,104,104,1
1550,695.0,131.0,2.0,2.0,0.0,5.305343511450381,6.0,0.0,21.833333333333332,129.32291666666666,0.9871978371501271,99.0,0.7557251908396947,50.0,0.3816793893129771,172,170,2
1551,1125.0,222.0,6.0,2.0,2.0,5.0675675675675675,10.0,0.0,22.2,219.64545454545456,0.9893939393939395,154.0,0.6936936936936937,79.0,0.35585585585585583,275,263,3
1552,354.0,79.0,1.0,2.0,0.0,4.481012658227848,10.0,0.0,7.9,75.23809523809524,0.9523809523809524,52.0,0.6582278481012658,27.0,0.34177215189873417,95,91,1
1553,363.0,74.0,7.0,2.0,0.0,4.905405405405405,5.0,0.0,14.8,70.97142857142858,0.9590733590733591,49.0,0.6621621621621622,26.0,0.35135135135135137,100,100,1
1554,514.0,107.0,7.0,2.0,0.0,4.803738317757009,4.0,0.0,26.75,104.32038834951456,0.9749569004627529,79.0,0.7383177570093458,45.0,0.4205607476635514,154,151,1
1555,562.0,122.0,3.0,2.0,0.0,4.60655737704918,8.0,0.0,15.25,119.30532212885153,0.9779124764659961,84.0,0.6885245901639344,63.0,0.5163934426229508,172,170,2
1556,1018.0,194.0,4.0,4.0,0.0,5.247422680412371,10.0,0.0,19.4,192.31597222222223,0.9913194444444445,124.0,0.6391752577319587,75.0,0.3865979381443299,250,249,3
1557,410.0,84.0,1.0,2.0,0.0,4.880952380952381,4.0,0.0,21.0,80.65822784810126,0.9602169981916817,56.0,0.6666666666666666,41.0,0.4880952380952381,125,124,2
1558,489.0,105.0,6.0,2.0,0.0,4.6571428571428575,7.0,0.0,15.0,101.3003300330033,0.9647650479333648,70.0,0.6666666666666666,43.0,0.4095238095238095,139,141,2
1559,841.0,164.0,5.0,2.0,0.0,5.128048780487805,9.0,0.0,18.22222222222222,159.63750000000002,0.9733993902439025,114.0,0.6951219512195121,66.0,0.4024390243902439,227,225,3
1560,1035.0,214.0,1.0,2.0,2.0,4.836448598130841,12.0,0.0,17.833333333333332,210.3174603174603,0.9827918706423379,163.0,0.7616822429906542,117.0,0.5467289719626168,290,287,3
1561,838.0,161.0,9.0,2.0,0.0,5.204968944099379,5.0,0.0,32.2,158.9873417721519,0.9874990172183348,93.0,0.577639751552795,62.0,0.38509316770186336,230,221,1
1562,1004.0,203.0,7.0,4.0,1.0,4.945812807881773,6.0,0.0,33.833333333333336,197.96,0.9751724137931035,134.0,0.6600985221674877,83.0,0.4088669950738916,283,282,3
1563,1120.0,219.0,17.0,2.0,0.0,5.114155251141552,9.0,0.0,24.333333333333332,217.6635802469136,0.9938976266982356,149.0,0.680365296803653,94.0,0.4292237442922374,293,284,3
1564,828.0,161.0,0.0,4.0,0.0,5.142857142857143,7.0,0.0,23.0,157.63713080168776,0.9791126136750793,118.0,0.7329192546583851,77.0,0.4782608695652174,229,227,3
1565,824.0,176.0,13.0,2.0,0.0,4.681818181818182,6.0,0.0,29.333333333333332,172.98837209302326,0.9828884778012685,133.0,0.7556818181818182,80.0,0.45454545454545453,213,214,3
1566,805.0,160.0,4.0,4.0,2.0,5.03125,8.0,0.0,20.0,158.64978902953587,0.9915611814345991,114.0,0.7125,77.0,0.48125,235,235,1
1567,330.0,67.0,1.0,2.0,0.0,4.925373134328358,5.0,0.0,13.4,65.65625,0.9799440298507462,40.0,0.5970149253731343,32.0,0.47761194029850745,101,99,1
1568,649.0,129.0,6.0,2.0,0.0,5.0310077519379846,8.0,0.0,16.125,127.32275132275132,0.9869980722693901,90.0,0.6976744186046512,48.0,0.37209302325581395,159,155,2
1569,343.0,64.0,1.0,2.0,0.0,5.359375,5.0,0.0,12.8,62.31147540983607,0.9736168032786886,35.0,0.546875,23.0,0.359375,95,94,1
1570,598.0,120.0,5.0,2.0,0.0,4.983333333333333,10.0,0.0,12.0,115.30434782608695,0.9608695652173913,89.0,0.7416666666666667,49.0,0.4083333333333333,164,160,2
1571,1282.0,263.0,11.0,2.0,0.0,4.8745247148288975,17.0,0.0,15.470588235294118,258.64102564102564,0.9834259530077021,165.0,0.6273764258555133,98.0,0.3726235741444867,307,303,3
1572,243.0,48.0,0.0,2.0,0.0,5.0625,3.0,0.0,16.0,46.65185185185185,0.9719135802469135,32.0,0.6666666666666666,25.0,0.5208333333333334,66,67,1
1573,495.0,101.0,1.0,2.0,1.0,4.900990099009901,5.0,0.0,20.2,97.63917525773196,0.9667245075022967,71.0,0.7029702970297029,36.0,0.3564356435643564,144,141,2
1574,343.0,79.0,0.0,2.0,2.0,4.341772151898734,5.0,3.0,15.8,77.31578947368422,0.9786808794137243,56.0,0.7088607594936709,40.0,0.5063291139240507,112,113,1
1575,333.0,64.0,0.0,2.0,0.0,5.203125,3.0,0.0,21.333333333333332,63.0,0.984375,44.0,0.6875,28.0,0.4375,95,96,2
1576,138.0,25.0,0.0,2.0,0.0,5.52,1.0,0.0,25.0,23.636363636363637,0.9454545454545454,17.0,0.68,9.0,0.36,38,39,1
1577,551.0,120.0,0.0,2.0,0.0,4.591666666666667,5.0,0.0,24.0,115.62643678160919,0.9635536398467432,78.0,0.65,58.0,0.48333333333333334,152,150,2
1578,862.0,175.0,12.0,6.0,0.0,4.925714285714286,10.0,0.0,17.5,171.6281310211946,0.9807321772639692,129.0,0.7371428571428571,74.0,0.4228571428571429,236,239,3
1579,413.0,87.0,5.0,2.0,0.0,4.747126436781609,5.0,0.0,17.4,85.65873015873017,0.9845831052727605,67.0,0.7701149425287356,36.0,0.41379310344827586,119,118,2
1580,975.0,182.0,9.0,4.0,0.0,5.357142857142857,7.0,0.0,26.0,180.65185185185183,0.9925925925925925,125.0,0.6868131868131868,69.0,0.3791208791208791,260,258,3
1581,447.0,94.0,1.0,2.0,0.0,4.75531914893617,5.0,0.0,18.8,92.31868131868131,0.9821136310498012,66.0,0.7021276595744681,48.0,0.5106382978723404,128,129,2
1582,290.0,67.0,4.0,2.0,0.0,4.3283582089552235,3.0,0.0,22.333333333333332,65.0,0.9701492537313433,46.0,0.6865671641791045,29.0,0.43283582089552236,97,99,1
1583,340.0,69.0,1.0,3.0,0.0,4.927536231884058,5.0,0.0,13.8,67.6268656716418,0.9800995024875623,47.0,0.6811594202898551,23.0,0.3333333333333333,104,105,1
1584,535.0,117.0,3.0,2.0,0.0,4.572649572649572,5.0,3.0,23.4,114.64327485380117,0.9798570500324887,79.0,0.6752136752136753,53.0,0.452991452991453,153,151,2
1585,711.0,149.0,6.0,4.0,1.0,4.771812080536913,7.0,0.0,21.285714285714285,146.63492063492063,0.9841269841269841,105.0,0.7046979865771812,69.0,0.46308724832214765,194,193,2
1586,406.0,80.0,3.0,5.0,0.0,5.075,4.0,0.0,20.0,78.97435897435898,0.9871794871794872,54.0,0.675,28.0,0.35,118,120,2
1587,595.0,121.0,1.0,2.0,0.0,4.917355371900826,8.0,0.0,15.125,118.3050847457627,0.9777279731054769,82.0,0.6776859504132231,51.0,0.4214876033057851,143,138,2
1588,897.0,189.0,0.0,2.0,0.0,4.746031746031746,12.0,0.0,15.75,186.31541218637992,0.9857958316739678,139.0,0.7354497354497355,99.0,0.5238095238095238,229,229,3
1589,806.0,163.0,5.0,2.0,2.0,4.9447852760736195,8.0,0.0,20.375,159.97500000000002,0.9814417177914112,116.0,0.7116564417177914,78.0,0.4785276073619632,187,184,2
1590,315.0,74.0,4.0,2.0,0.0,4.256756756756757,5.0,0.0,14.8,73.0,0.9864864864864865,53.0,0.7162162162162162,34.0,0.4594594594594595,84,85,1
1591,930.0,185.0,7.0,2.0,1.0,5.027027027027027,7.0,0.0,26.428571428571427,180.66294227188084,0.9765564447128694,117.0,0.6324324324324324,77.0,0.41621621621621624,254,250,3
1592,684.0,133.0,4.0,4.0,0.0,5.142857142857143,5.0,0.0,26.6,130.3076923076923,0.9797570850202428,92.0,0.6917293233082706,65.0,0.48872180451127817,187,187,3
1593,506.0,105.0,2.0,3.0,0.0,4.819047619047619,5.0,0.0,21.0,102.64052287581698,0.9775287892934951,63.0,0.6,47.0,0.44761904761904764,152,155,2
1594,318.0,69.0,2.0,2.0,0.0,4.608695652173913,3.0,0.0,23.0,66.96969696969697,0.9705753184014053,40.0,0.5797101449275363,29.0,0.42028985507246375,97,97,3
1595,962.0,190.0,7.0,2.0,2.0,5.063157894736842,8.0,0.0,23.75,187.6524064171123,0.9876442443005911,144.0,0.7578947368421053,84.0,0.4421052631578947,257,249,3
1596,957.0,200.0,9.0,4.0,1.0,4.785,10.0,0.0,20.0,198.3164983164983,0.9915824915824915,143.0,0.715,103.0,0.515,279,277,2
1597,330.0,74.0,0.0,2.0,0.0,4.45945945945946,6.0,0.0,12.333333333333334,72.65727699530517,0.9818550945311509,52.0,0.7027027027027027,31.0,0.4189189189189189,108,109,2
1598,238.0,51.0,1.0,2.0,0.0,4.666666666666667,2.0,0.0,25.5,49.65277777777778,0.9735838779956427,31.0,0.6078431372549019,27.0,0.5294117647058824,82,82,1
1599,539.0,105.0,1.0,2.0,0.0,5.133333333333334,8.0,0.0,13.125,103.32026143790848,0.9840024898848427,66.0,0.6285714285714286,45.0,0.42857142857142855,148,147,2
1600,1015.0,215.0,11.0,4.0,0.0,4.72093023255814,14.0,0.0,15.357142857142858,213.9906103286385,0.9953051643192489,144.0,0.6697674418604651,86.0,0.4,280,276,3
1601,637.0,132.0,4.0,4.0,1.0,4.825757575757576,8.0,0.0,16.5,130.3076923076923,0.9871794871794871,96.0,0.7272727272727273,52.0,0.3939393939393939,170,169,2
1602,358.0,80.0,0.0,2.0,0.0,4.475,6.0,0.0,13.333333333333334,77.65789473684211,0.9707236842105263,46.0,0.575,33.0,0.4125,107,105,1
1603,404.0,86.0,3.0,3.0,1.0,4.6976744186046515,4.0,0.0,21.5,86.0,1.0,63.0,0.7325581395348837,39.0,0.45348837209302323,123,124,2
1604,325.0,69.0,2.0,2.0,1.0,4.7101449275362315,4.0,0.0,17.25,66.96969696969697,0.9705753184014053,47.0,0.6811594202898551,26.0,0.37681159420289856,98,98,1
1605,983.0,215.0,3.0,2.0,1.0,4.572093023255814,10.0,0.0,21.5,209.31738437001596,0.9735692296279812,159.0,0.7395348837209302,108.0,0.5023255813953489,288,282,2
1606,310.0,61.0,1.0,2.0,0.0,5.081967213114754,4.0,0.0,15.25,59.0,0.9672131147540983,45.0,0.7377049180327869,22.0,0.36065573770491804,84,82,1
1607,1242.0,252.0,11.0,5.0,0.0,4.928571428571429,12.0,10.0,21.0,249.31994645247656,0.989364866874907,174.0,0.6904761904761905,98.0,0.3888888888888889,319,320,3
1608,1222.0,239.0,11.0,2.0,0.0,5.112970711297071,13.0,0.0,18.384615384615383,235.99148936170215,0.9874120893795069,166.0,0.694560669456067,101.0,0.4225941422594142,330,322,3
1609,476.0,98.0,2.0,2.0,1.0,4.857142857142857,4.0,0.0,24.5,95.31914893617021,0.972644376899696,61.0,0.6224489795918368,37.0,0.37755102040816324,146,146,1
1610,240.0,51.0,1.0,2.0,1.0,4.705882352941177,1.0,0.0,51.0,49.65277777777778,0.9735838779956427,32.0,0.6274509803921569,24.0,0.47058823529411764,76,76,1
1611,372.0,73.0,1.0,2.0,0.0,5.095890410958904,4.0,0.0,18.25,72.0,0.9863013698630136,45.0,0.6164383561643836,26.0,0.3561643835616438,116,117,1
1612,479.0,103.0,0.0,2.0,0.0,4.650485436893204,6.0,0.0,17.166666666666668,99.31972789115646,0.9642692028267618,67.0,0.6504854368932039,44.0,0.42718446601941745,133,131,2
1613,846.0,174.0,3.0,2.0,0.0,4.862068965517241,7.0,0.0,24.857142857142858,169.31360946745562,0.9730667210773312,97.0,0.5574712643678161,69.0,0.39655172413793105,234,228,2
1614,224.0,42.0,1.0,2.0,0.0,5.333333333333333,2.0,0.0,21.0,41.0,0.9761904761904762,27.0,0.6428571428571429,13.0,0.30952380952380953,68,68,1
1615,803.0,146.0,7.0,4.0,0.0,5.5,4.0,0.0,36.5,145.66203703703704,0.9976851851851852,106.0,0.726027397260274,63.0,0.4315068493150685,199,199,2
1616,2175.0,403.0,12.0,4.0,0.0,5.397022332506204,14.0,0.0,28.785714285714285,399.9850374064838,0.9925187032418953,282.0,0.6997518610421837,158.0,0.3920595533498759,494,480,3
1617,721.0,143.0,0.0,4.0,0.0,5.041958041958042,5.0,0.0,28.6,140.9857142857143,0.985914085914086,109.0,0.7622377622377622,69.0,0.4825174825174825,178,176,2
1618,662.0,135.0,1.0,2.0,0.0,4.9037037037037035,8.0,0.0,16.875,129.64599483204134,0.9603407024595655,94.0,0.6962962962962963,63.0,0.4666666666666667,181,178,2
1619,515.0,101.0,1.0,2.0,0.0,5.099009900990099,7.0,0.0,14.428571428571429,98.9795918367347,0.9799959587795515,72.0,0.7128712871287128,44.0,0.43564356435643564,134,135,2
1620,451.0,95.0,1.0,2.0,0.0,4.747368421052632,6.0,0.0,15.833333333333334,93.65942028985508,0.9858886346300535,55.0,0.5789473684210527,44.0,0.4631578947368421,126,126,1
1621,673.0,139.0,4.0,2.0,0.0,4.841726618705036,10.0,0.0,13.9,134.63209876543212,0.9685762501110224,96.0,0.6906474820143885,61.0,0.43884892086330934,184,183,2
1622,751.0,158.0,0.0,2.0,0.0,4.753164556962025,8.0,0.0,19.75,155.98709677419356,0.9872601061657821,102.0,0.6455696202531646,63.0,0.3987341772151899,212,207,3
1623,921.0,186.0,12.0,4.0,0.0,4.951612903225806,11.0,0.0,16.90909090909091,182.6304347826087,0.9818840579710144,130.0,0.6989247311827957,82.0,0.44086021505376344,242,244,3
1624,688.0,149.0,8.0,2.0,1.0,4.617449664429531,9.0,0.0,16.555555555555557,146.31050228310502,0.9819496797523827,104.0,0.697986577181208,68.0,0.4563758389261745,185,183,2
1625,747.0,151.0,5.0,2.0,0.0,4.947019867549669,11.0,0.0,13.727272727272727,145.62131519274377,0.9643795708128726,105.0,0.695364238410596,54.0,0.3576158940397351,197,194,1
1626,837.0,158.0,6.0,2.0,0.0,5.2974683544303796,6.0,0.0,26.333333333333332,154.63655913978494,0.978712399618892,111.0,0.7025316455696202,66.0,0.4177215189873418,225,223,2
1627,455.0,99.0,1.0,2.0,0.0,4.595959595959596,6.0,0.0,16.5,96.2986111111111,0.9727132435465767,67.0,0.6767676767676768,38.0,0.3838383838383838,142,140,2
1628,750.0,164.0,5.0,2.0,0.0,4.573170731707317,9.0,0.0,18.22222222222222,161.65010351966873,0.9856713629248094,104.0,0.6341463414634146,76.0,0.4634146341463415,214,212,1
1629,362.0,73.0,0.0,2.0,0.0,4.958904109589041,5.0,0.0,14.6,70.28571428571429,0.9628180039138944,49.0,0.6712328767123288,26.0,0.3561643835616438,106,107,1
1630,1306.0,254.0,11.0,7.0,0.0,5.141732283464567,12.0,0.0,21.166666666666668,252.32010582010582,0.9933862433862434,172.0,0.6771653543307087,101.0,0.39763779527559057,331,328,3
1631,811.0,176.0,7.0,2.0,0.0,4.607954545454546,9.0,0.0,19.555555555555557,174.32562620423892,0.9904865125240847,123.0,0.6988636363636364,78.0,0.4431818181818182,210,210,2
1632,522.0,112.0,3.0,3.0,0.0,4.660714285714286,7.0,0.0,16.0,111.32121212121211,0.9939393939393939,83.0,0.7410714285714286,43.0,0.38392857142857145,139,138,1
1633,1129.0,238.0,27.0,4.0,1.0,4.743697478991597,8.0,0.0,29.75,236.9915254237288,0.9957627118644067,163.0,0.6848739495798319,99.0,0.41596638655462187,290,281,3
1634,358.0,80.0,6.0,2.0,0.0,4.475,4.0,0.0,20.0,78.65800865800865,0.9832251082251082,55.0,0.6875,36.0,0.45,119,118,1
1635,411.0,88.0,0.0,2.0,0.0,4.670454545454546,4.0,0.0,22.0,85.65873015873017,0.973394660894661,67.0,0.7613636363636364,47.0,0.5340909090909091,133,134,1
1636,1056.0,199.0,6.0,2.0,0.0,5.306532663316583,12.0,0.0,16.583333333333332,196.6429780033841,0.988155668358714,145.0,0.7286432160804021,86.0,0.4321608040201005,280,277,1
1637,520.0,112.0,0.0,2.0,0.0,4.642857142857143,4.0,0.0,28.0,109.30275229357798,0.9759174311926605,84.0,0.75,66.0,0.5892857142857143,167,167,3
1638,130.0,27.0,0.0,2.0,0.0,4.814814814814815,1.0,0.0,27.0,26.0,0.9629629629629629,17.0,0.6296296296296297,8.0,0.2962962962962963,45,45,1
1639,859.0,176.0,9.0,2.0,0.0,4.880681818181818,9.0,0.0,19.555555555555557,172.98837209302326,0.9828884778012685,121.0,0.6875,77.0,0.4375,229,227,2
1640,977.0,201.0,5.0,2.0,0.0,4.8606965174129355,18.0,0.0,11.166666666666666,197.3063973063973,0.9816238671960064,145.0,0.7213930348258707,80.0,0.39800995024875624,247,244,3
1641,1554.0,290.0,10.0,2.0,1.0,5.358620689655172,15.0,0.0,19.333333333333332,286.31475029036005,0.9872922423805519,184.0,0.6344827586206897,107.0,0.3689655172413793,374,367,3
1642,934.0,182.0,3.0,2.0,0.0,5.131868131868132,10.0,0.0,18.2,179.3147113594041,0.9852456668099127,123.0,0.6758241758241759,62.0,0.34065934065934067,203,203,3
1643,563.0,107.0,3.0,2.0,0.0,5.261682242990654,5.0,0.0,21.4,104.30128205128206,0.9747783369278697,67.0,0.6261682242990654,36.0,0.3364485981308411,154,153,2
1644,549.0,117.0,1.0,2.0,1.0,4.6923076923076925,7.0,0.0,16.714285714285715,115.3216374269006,0.9856550207427401,71.0,0.6068376068376068,53.0,0.452991452991453,179,178,1
1645,826.0,165.0,8.0,2.0,0.0,5.006060606060606,8.0,0.0,20.625,161.97530864197532,0.9816685372240929,114.0,0.6909090909090909,68.0,0.4121212121212121,221,216,2
1646,147.0,29.0,0.0,2.0,0.0,5.068965517241379,4.0,0.0,7.25,27.641025641025642,0.9531388152077808,21.0,0.7241379310344828,9.0,0.3103448275862069,39,39,1
1647,485.0,107.0,7.0,2.0,1.0,4.5327102803738315,5.0,0.0,21.4,105.32051282051283,0.9843038581356339,79.0,0.7383177570093458,46.0,0.42990654205607476,133,132,2
1648,506.0,110.0,1.0,2.0,0.0,4.6,4.0,0.0,27.5,109.0,0.990909090909091,83.0,0.7545454545454545,56.0,0.509090909090909,142,143,1
1649,561.0,117.0,7.0,2.0,0.0,4.794871794871795,6.0,0.0,19.5,115.6608187134503,0.9885540060978658,74.0,0.6324786324786325,45.0,0.38461538461538464,159,161,2
1650,120.0,30.0,0.0,2.0,0.0,4.0,2.0,0.0,15.0,29.0,0.9666666666666667,17.0,0.5666666666666667,16.0,0.5333333333333333,40,40,3
1651,545.0,107.0,3.0,2.0,0.0,5.093457943925234,3.0,0.0,35.666666666666664,102.66006600660066,0.9594398692205669,86.0,0.8037383177570093,46.0,0.42990654205607476,155,157,1
1652,680.0,145.0,0.0,2.0,0.0,4.689655172413793,8.0,0.0,18.125,141.3096926713948,0.9745496046303089,95.0,0.6551724137931034,67.0,0.46206896551724136,216,216,3
