chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1062.0,207.0,10.0,2.0,12.0,5.130434782608695,203.99014778325125,0.9854596511268177,134.0,0.6473429951690821,91.0,0.4396135265700483,268,264,3
356.0,74.0,2.0,2.0,3.0,4.8108108108108105,73.0,0.9864864864864865,45.0,0.6081081081081081,29.0,0.3918918918918919,109,108,1
1134.0,217.0,8.0,2.0,8.0,5.225806451612903,213.31768388106417,0.9830308012952266,139.0,0.6405529953917051,90.0,0.4147465437788018,307,301,3
407.0,85.0,3.0,3.0,3.0,4.788235294117647,84.31726907630522,0.9919678714859438,65.0,0.7647058823529411,41.0,0.4823529411764706,119,120,1
584.0,120.0,3.0,2.0,7.0,4.866666666666666,117.62711864406779,0.980225988700565,90.0,0.75,53.0,0.44166666666666665,173,172,2
366.0,71.0,1.0,4.0,5.0,5.154929577464789,70.31400966183574,0.9903381642512076,50.0,0.704225352112676,25.0,0.352112676056338,108,107,2
320.0,71.0,0.0,2.0,6.0,4.507042253521127,67.97014925373134,0.9573260458272019,54.0,0.7605633802816901,32.0,0.4507042253521127,97,96,1
497.0,96.0,5.0,2.0,5.0,5.177083333333333,94.31899641577061,0.9824895459976105,73.0,0.7604166666666666,47.0,0.4895833333333333,138,138,1
392.0,72.0,2.0,2.0,5.0,5.444444444444445,69.28502415458937,0.9622920021470746,44.0,0.6111111111111112,26.0,0.3611111111111111,109,109,1
1018.0,206.0,10.0,2.0,6.0,4.941747572815534,203.65353037766832,0.9886093707653801,153.0,0.7427184466019418,94.0,0.4563106796116505,276,275,3
391.0,79.0,0.0,2.0,5.0,4.949367088607595,78.31601731601731,0.9913419913419913,60.0,0.759493670886076,36.0,0.45569620253164556,113,113,1
331.0,67.0,2.0,2.0,2.0,4.940298507462686,66.0,0.9850746268656716,38.0,0.5671641791044776,31.0,0.4626865671641791,94,96,1
532.0,101.0,4.0,2.0,7.0,5.267326732673268,98.9795918367347,0.9799959587795515,71.0,0.7029702970297029,42.0,0.4158415841584158,120,114,2
1112.0,221.0,7.0,3.0,14.0,5.031674208144796,217.30886850152905,0.983298047518231,166.0,0.751131221719457,94.0,0.4253393665158371,282,275,3
876.0,178.0,9.0,2.0,9.0,4.921348314606742,175.31428571428572,0.9849117174959872,123.0,0.6910112359550562,73.0,0.4101123595505618,242,241,2
1045.0,211.0,12.0,6.0,11.0,4.95260663507109,208.31730769230768,0.9872858184469558,144.0,0.6824644549763034,88.0,0.41706161137440756,262,261,3
431.0,88.0,1.0,2.0,2.0,4.8977272727272725,86.65882352941176,0.98475935828877,56.0,0.6363636363636364,44.0,0.5,144,145,2
552.0,121.0,2.0,2.0,7.0,4.56198347107438,114.98245614035089,0.9502682325648834,76.0,0.628099173553719,51.0,0.4214876033057851,167,167,2
207.0,48.0,2.0,2.0,3.0,4.3125,46.303703703703704,0.9646604938271605,35.0,0.7291666666666666,14.0,0.2916666666666667,64,64,1
147.0,29.0,0.0,2.0,1.0,5.068965517241379,28.0,0.9655172413793104,18.0,0.6206896551724138,16.0,0.5517241379310345,49,49,1
575.0,124.0,6.0,2.0,6.0,4.637096774193548,122.6611570247934,0.9892028792322048,89.0,0.717741935483871,55.0,0.4435483870967742,176,176,2
278.0,57.0,2.0,4.0,2.0,4.87719298245614,56.309090909090905,0.9878787878787878,37.0,0.6491228070175439,32.0,0.5614035087719298,89,91,1
461.0,95.0,2.0,2.0,5.0,4.852631578947369,90.97777777777777,0.9576608187134502,74.0,0.7789473684210526,40.0,0.42105263157894735,135,131,1
726.0,142.0,1.0,2.0,5.0,5.112676056338028,140.64761904761903,0.9904761904761904,107.0,0.7535211267605634,65.0,0.45774647887323944,196,196,2
1249.0,259.0,9.0,4.0,14.0,4.822393822393822,256.3125810635538,0.9896238651102464,186.0,0.7181467181467182,111.0,0.42857142857142855,311,302,3
1071.0,218.0,24.0,2.0,10.0,4.912844036697248,215.31782945736435,0.987696465400754,156.0,0.7155963302752294,71.0,0.3256880733944954,244,238,3
1340.0,287.0,14.0,5.0,12.0,4.668989547038327,285.99298245614034,0.9964912280701754,199.0,0.6933797909407665,140.0,0.4878048780487805,376,374,3
997.0,208.0,1.0,6.0,12.0,4.793269230769231,205.30744336569578,0.9870550161812297,139.0,0.6682692307692307,93.0,0.44711538461538464,286,279,3
464.0,106.0,0.0,2.0,6.0,4.377358490566038,103.32026143790848,0.9747194475274386,63.0,0.5943396226415094,48.0,0.4528301886792453,144,144,1
536.0,111.0,1.0,2.0,4.0,4.828828828828829,107.96296296296296,0.9726393059726393,77.0,0.6936936936936937,46.0,0.4144144144144144,154,155,1
249.0,50.0,0.0,2.0,3.0,4.98,48.304964539007095,0.9660992907801419,36.0,0.72,17.0,0.34,76,76,1
412.0,83.0,0.0,4.0,5.0,4.963855421686747,82.31687242798354,0.9917695473251029,53.0,0.6385542168674698,33.0,0.39759036144578314,106,109,1
517.0,102.0,3.0,2.0,6.0,5.068627450980392,99.63973063973064,0.9768601043110847,73.0,0.7156862745098039,41.0,0.4019607843137255,131,126,2
299.0,68.0,1.0,2.0,4.0,4.397058823529412,66.0,0.9705882352941176,47.0,0.6911764705882353,22.0,0.3235294117647059,87,88,1
588.0,119.0,1.0,2.0,5.0,4.9411764705882355,116.64367816091954,0.980198976142181,85.0,0.7142857142857143,51.0,0.42857142857142855,161,162,2
243.0,55.0,0.0,2.0,3.0,4.418181818181818,54.30817610062893,0.9874213836477986,37.0,0.6727272727272727,26.0,0.4727272727272727,82,83,3
1053.0,217.0,5.0,4.0,6.0,4.852534562211981,211.3175355450237,0.9738135278572521,139.0,0.6405529953917051,97.0,0.4470046082949309,269,268,3
919.0,182.0,2.0,2.0,11.0,5.049450549450549,175.97727272727272,0.9669080919080919,119.0,0.6538461538461539,82.0,0.45054945054945056,253,250,2
812.0,172.0,6.0,2.0,10.0,4.72093023255814,166.65060240963854,0.9688988512188287,121.0,0.7034883720930233,75.0,0.436046511627907,225,226,3
201.0,42.0,0.0,2.0,5.0,4.785714285714286,39.24786324786325,0.9344729344729346,24.0,0.5714285714285714,11.0,0.2619047619047619,62,61,1
371.0,77.0,0.0,2.0,5.0,4.818181818181818,73.31481481481481,0.9521404521404521,58.0,0.7532467532467533,29.0,0.37662337662337664,101,100,1
766.0,156.0,4.0,4.0,16.0,4.910256410256411,152.63616557734204,0.9784369588291156,122.0,0.782051282051282,71.0,0.4551282051282051,203,196,2
216.0,45.0,0.0,2.0,2.0,4.8,43.3015873015873,0.9622574955908288,28.0,0.6222222222222222,22.0,0.4888888888888889,74,74,1
792.0,155.0,14.0,2.0,7.0,5.109677419354838,152.98684210526315,0.9870118845500848,113.0,0.7290322580645161,56.0,0.36129032258064514,213,212,3
714.0,149.0,7.0,2.0,9.0,4.791946308724833,147.324200913242,0.9887530262633691,107.0,0.7181208053691275,66.0,0.4429530201342282,181,175,2
656.0,134.0,5.0,4.0,11.0,4.895522388059701,131.30788804071247,0.9799096122441229,89.0,0.664179104477612,51.0,0.3805970149253731,176,173,2
135.0,29.0,0.0,2.0,1.0,4.655172413793103,28.0,0.9655172413793104,17.0,0.5862068965517241,11.0,0.3793103448275862,43,44,2
416.0,82.0,2.0,2.0,6.0,5.073170731707317,80.29166666666667,0.9791666666666667,59.0,0.7195121951219512,28.0,0.34146341463414637,117,118,2
762.0,158.0,2.0,2.0,6.0,4.822784810126582,154.32461873638343,0.9767380932682496,116.0,0.7341772151898734,69.0,0.43670886075949367,187,184,3
71.0,16.0,2.0,2.0,0.0,4.4375,15.0,0.9375,8.0,0.5,4.0,0.25,22,23,2
860.0,176.0,7.0,2.0,6.0,4.886363636363637,172.63969171483623,0.9809073392888422,118.0,0.6704545454545454,69.0,0.39204545454545453,229,226,3
396.0,80.0,0.0,4.0,4.0,4.95,78.97435897435898,0.9871794871794872,49.0,0.6125,29.0,0.3625,114,114,1
1205.0,273.0,8.0,2.0,41.0,4.413919413919414,268.64931846344484,0.984063437595036,183.0,0.6703296703296703,102.0,0.37362637362637363,316,311,2
496.0,99.0,3.0,4.0,7.0,5.01010101010101,96.61855670103093,0.9759450171821306,69.0,0.696969696969697,43.0,0.43434343434343436,130,129,1
447.0,92.0,0.0,2.0,6.0,4.858695652173913,89.31818181818183,0.9708498023715416,62.0,0.6739130434782609,31.0,0.33695652173913043,104,104,1
695.0,131.0,2.0,2.0,6.0,5.305343511450381,129.32291666666666,0.9871978371501271,99.0,0.7557251908396947,50.0,0.3816793893129771,172,170,2
1125.0,222.0,6.0,2.0,10.0,5.0675675675675675,219.64545454545456,0.9893939393939395,154.0,0.6936936936936937,79.0,0.35585585585585583,275,263,3
354.0,79.0,1.0,2.0,10.0,4.481012658227848,75.23809523809524,0.9523809523809524,52.0,0.6582278481012658,27.0,0.34177215189873417,95,91,1
363.0,74.0,7.0,2.0,5.0,4.905405405405405,70.97142857142858,0.9590733590733591,49.0,0.6621621621621622,26.0,0.35135135135135137,100,100,1
514.0,107.0,7.0,2.0,4.0,4.803738317757009,104.32038834951456,0.9749569004627529,79.0,0.7383177570093458,45.0,0.4205607476635514,154,151,1
562.0,122.0,3.0,2.0,8.0,4.60655737704918,119.30532212885153,0.9779124764659961,84.0,0.6885245901639344,63.0,0.5163934426229508,172,170,2
1018.0,194.0,4.0,4.0,10.0,5.247422680412371,192.31597222222223,0.9913194444444445,124.0,0.6391752577319587,75.0,0.3865979381443299,250,249,3
410.0,84.0,1.0,2.0,4.0,4.880952380952381,80.65822784810126,0.9602169981916817,56.0,0.6666666666666666,41.0,0.4880952380952381,125,124,2
489.0,105.0,6.0,2.0,7.0,4.6571428571428575,101.3003300330033,0.9647650479333648,70.0,0.6666666666666666,43.0,0.4095238095238095,139,141,2
841.0,164.0,5.0,2.0,9.0,5.128048780487805,159.63750000000002,0.9733993902439025,114.0,0.6951219512195121,66.0,0.4024390243902439,227,225,3
1035.0,214.0,1.0,2.0,12.0,4.836448598130841,210.3174603174603,0.9827918706423379,163.0,0.7616822429906542,117.0,0.5467289719626168,290,287,3
838.0,161.0,9.0,2.0,5.0,5.204968944099379,158.9873417721519,0.9874990172183348,93.0,0.577639751552795,62.0,0.38509316770186336,230,221,1
1004.0,203.0,7.0,4.0,6.0,4.945812807881773,197.96,0.9751724137931035,134.0,0.6600985221674877,83.0,0.4088669950738916,283,282,3
1120.0,219.0,17.0,2.0,9.0,5.114155251141552,217.6635802469136,0.9938976266982356,149.0,0.680365296803653,94.0,0.4292237442922374,293,284,3
828.0,161.0,0.0,4.0,7.0,5.142857142857143,157.63713080168776,0.9791126136750793,118.0,0.7329192546583851,77.0,0.4782608695652174,229,227,3
824.0,176.0,13.0,2.0,6.0,4.681818181818182,172.98837209302326,0.9828884778012685,133.0,0.7556818181818182,80.0,0.45454545454545453,213,214,3
805.0,160.0,4.0,4.0,8.0,5.03125,158.64978902953587,0.9915611814345991,114.0,0.7125,77.0,0.48125,235,235,1
330.0,67.0,1.0,2.0,5.0,4.925373134328358,65.65625,0.9799440298507462,40.0,0.5970149253731343,32.0,0.47761194029850745,101,99,1
649.0,129.0,6.0,2.0,8.0,5.0310077519379846,127.32275132275132,0.9869980722693901,90.0,0.6976744186046512,48.0,0.37209302325581395,159,155,2
343.0,64.0,1.0,2.0,5.0,5.359375,62.31147540983607,0.9736168032786886,35.0,0.546875,23.0,0.359375,95,94,1
598.0,120.0,5.0,2.0,10.0,4.983333333333333,115.30434782608695,0.9608695652173913,89.0,0.7416666666666667,49.0,0.4083333333333333,164,160,2
1282.0,263.0,11.0,2.0,17.0,4.8745247148288975,258.64102564102564,0.9834259530077021,165.0,0.6273764258555133,98.0,0.3726235741444867,307,303,3
243.0,48.0,0.0,2.0,3.0,5.0625,46.65185185185185,0.9719135802469135,32.0,0.6666666666666666,25.0,0.5208333333333334,66,67,1
495.0,101.0,1.0,2.0,5.0,4.900990099009901,97.63917525773196,0.9667245075022967,71.0,0.7029702970297029,36.0,0.3564356435643564,144,141,2
343.0,79.0,0.0,2.0,8.0,4.341772151898734,77.31578947368422,0.9786808794137243,56.0,0.7088607594936709,40.0,0.5063291139240507,112,113,1
333.0,64.0,0.0,2.0,3.0,5.203125,63.0,0.984375,44.0,0.6875,28.0,0.4375,95,96,2
138.0,25.0,0.0,2.0,1.0,5.52,23.636363636363637,0.9454545454545454,17.0,0.68,9.0,0.36,38,39,1
551.0,120.0,0.0,2.0,5.0,4.591666666666667,115.62643678160919,0.9635536398467432,78.0,0.65,58.0,0.48333333333333334,152,150,2
862.0,175.0,12.0,6.0,10.0,4.925714285714286,171.6281310211946,0.9807321772639692,129.0,0.7371428571428571,74.0,0.4228571428571429,236,239,3
413.0,87.0,5.0,2.0,5.0,4.747126436781609,85.65873015873017,0.9845831052727605,67.0,0.7701149425287356,36.0,0.41379310344827586,119,118,2
975.0,182.0,9.0,4.0,7.0,5.357142857142857,180.65185185185183,0.9925925925925925,125.0,0.6868131868131868,69.0,0.3791208791208791,260,258,3
447.0,94.0,1.0,2.0,5.0,4.75531914893617,92.31868131868131,0.9821136310498012,66.0,0.7021276595744681,48.0,0.5106382978723404,128,129,2
290.0,67.0,4.0,2.0,3.0,4.3283582089552235,65.0,0.9701492537313433,46.0,0.6865671641791045,29.0,0.43283582089552236,97,99,1
340.0,69.0,1.0,3.0,5.0,4.927536231884058,67.6268656716418,0.9800995024875623,47.0,0.6811594202898551,23.0,0.3333333333333333,104,105,1
535.0,117.0,3.0,2.0,8.0,4.572649572649572,114.64327485380117,0.9798570500324887,79.0,0.6752136752136753,53.0,0.452991452991453,153,151,2
711.0,149.0,6.0,4.0,7.0,4.771812080536913,146.63492063492063,0.9841269841269841,105.0,0.7046979865771812,69.0,0.46308724832214765,194,193,2
406.0,80.0,3.0,5.0,4.0,5.075,78.97435897435898,0.9871794871794872,54.0,0.675,28.0,0.35,118,120,2
595.0,121.0,1.0,2.0,8.0,4.917355371900826,118.3050847457627,0.9777279731054769,82.0,0.6776859504132231,51.0,0.4214876033057851,143,138,2
897.0,189.0,0.0,2.0,12.0,4.746031746031746,186.31541218637992,0.9857958316739678,139.0,0.7354497354497355,99.0,0.5238095238095238,229,229,3
806.0,163.0,5.0,2.0,8.0,4.9447852760736195,159.97500000000002,0.9814417177914112,116.0,0.7116564417177914,78.0,0.4785276073619632,187,184,2
315.0,74.0,4.0,2.0,5.0,4.256756756756757,73.0,0.9864864864864865,53.0,0.7162162162162162,34.0,0.4594594594594595,84,85,1
930.0,185.0,7.0,2.0,7.0,5.027027027027027,180.66294227188084,0.9765564447128694,117.0,0.6324324324324324,77.0,0.41621621621621624,254,250,3
684.0,133.0,4.0,4.0,5.0,5.142857142857143,130.3076923076923,0.9797570850202428,92.0,0.6917293233082706,65.0,0.48872180451127817,187,187,3
506.0,105.0,2.0,3.0,5.0,4.819047619047619,102.64052287581698,0.9775287892934951,63.0,0.6,47.0,0.44761904761904764,152,155,2
318.0,69.0,2.0,2.0,3.0,4.608695652173913,66.96969696969697,0.9705753184014053,40.0,0.5797101449275363,29.0,0.42028985507246375,97,97,3
962.0,190.0,7.0,2.0,8.0,5.063157894736842,187.6524064171123,0.9876442443005911,144.0,0.7578947368421053,84.0,0.4421052631578947,257,249,3
957.0,200.0,9.0,4.0,10.0,4.785,198.3164983164983,0.9915824915824915,143.0,0.715,103.0,0.515,279,277,2
330.0,74.0,0.0,2.0,6.0,4.45945945945946,72.65727699530517,0.9818550945311509,52.0,0.7027027027027027,31.0,0.4189189189189189,108,109,2
238.0,51.0,1.0,2.0,2.0,4.666666666666667,49.65277777777778,0.9735838779956427,31.0,0.6078431372549019,27.0,0.5294117647058824,82,82,1
539.0,105.0,1.0,2.0,8.0,5.133333333333334,103.32026143790848,0.9840024898848427,66.0,0.6285714285714286,45.0,0.42857142857142855,148,147,2
1015.0,215.0,11.0,4.0,14.0,4.72093023255814,213.9906103286385,0.9953051643192489,144.0,0.6697674418604651,86.0,0.4,280,276,3
637.0,132.0,4.0,4.0,8.0,4.825757575757576,130.3076923076923,0.9871794871794871,96.0,0.7272727272727273,52.0,0.3939393939393939,170,169,2
358.0,80.0,0.0,2.0,6.0,4.475,77.65789473684211,0.9707236842105263,46.0,0.575,33.0,0.4125,107,105,1
404.0,86.0,3.0,3.0,5.0,4.6976744186046515,86.0,1.0,63.0,0.7325581395348837,39.0,0.45348837209302323,123,124,2
325.0,69.0,2.0,2.0,4.0,4.7101449275362315,66.96969696969697,0.9705753184014053,47.0,0.6811594202898551,26.0,0.37681159420289856,98,98,1
983.0,215.0,3.0,2.0,11.0,4.572093023255814,209.31738437001596,0.9735692296279812,159.0,0.7395348837209302,108.0,0.5023255813953489,288,282,2
310.0,61.0,1.0,2.0,4.0,5.081967213114754,59.0,0.9672131147540983,45.0,0.7377049180327869,22.0,0.36065573770491804,84,82,1
1242.0,252.0,11.0,5.0,22.0,4.928571428571429,249.31994645247656,0.989364866874907,174.0,0.6904761904761905,98.0,0.3888888888888889,319,320,3
1222.0,239.0,11.0,2.0,13.0,5.112970711297071,235.99148936170215,0.9874120893795069,166.0,0.694560669456067,101.0,0.4225941422594142,330,322,3
476.0,98.0,2.0,2.0,4.0,4.857142857142857,95.31914893617021,0.972644376899696,61.0,0.6224489795918368,37.0,0.37755102040816324,146,146,1
240.0,51.0,1.0,2.0,2.0,4.705882352941177,49.65277777777778,0.9735838779956427,32.0,0.6274509803921569,24.0,0.47058823529411764,76,76,1
372.0,73.0,1.0,2.0,4.0,5.095890410958904,72.0,0.9863013698630136,45.0,0.6164383561643836,26.0,0.3561643835616438,116,117,1
479.0,103.0,0.0,2.0,6.0,4.650485436893204,99.31972789115646,0.9642692028267618,67.0,0.6504854368932039,44.0,0.42718446601941745,133,131,2
846.0,174.0,3.0,2.0,7.0,4.862068965517241,169.31360946745562,0.9730667210773312,97.0,0.5574712643678161,69.0,0.39655172413793105,234,228,2
224.0,42.0,1.0,2.0,2.0,5.333333333333333,41.0,0.9761904761904762,27.0,0.6428571428571429,13.0,0.30952380952380953,68,68,1
803.0,146.0,7.0,4.0,4.0,5.5,145.66203703703704,0.9976851851851852,106.0,0.726027397260274,63.0,0.4315068493150685,199,199,2
2175.0,403.0,12.0,4.0,14.0,5.397022332506204,399.9850374064838,0.9925187032418953,282.0,0.6997518610421837,158.0,0.3920595533498759,494,480,3
721.0,143.0,0.0,4.0,5.0,5.041958041958042,140.9857142857143,0.985914085914086,109.0,0.7622377622377622,69.0,0.4825174825174825,178,176,2
662.0,135.0,1.0,2.0,8.0,4.9037037037037035,129.64599483204134,0.9603407024595655,94.0,0.6962962962962963,63.0,0.4666666666666667,181,178,2
515.0,101.0,1.0,2.0,7.0,5.099009900990099,98.9795918367347,0.9799959587795515,72.0,0.7128712871287128,44.0,0.43564356435643564,134,135,2
451.0,95.0,1.0,2.0,6.0,4.747368421052632,93.65942028985508,0.9858886346300535,55.0,0.5789473684210527,44.0,0.4631578947368421,126,126,1
673.0,139.0,4.0,2.0,10.0,4.841726618705036,134.63209876543212,0.9685762501110224,96.0,0.6906474820143885,61.0,0.43884892086330934,184,183,2
751.0,158.0,0.0,2.0,8.0,4.753164556962025,155.98709677419356,0.9872601061657821,102.0,0.6455696202531646,63.0,0.3987341772151899,212,207,3
921.0,186.0,12.0,4.0,11.0,4.951612903225806,182.6304347826087,0.9818840579710144,130.0,0.6989247311827957,82.0,0.44086021505376344,242,244,3
688.0,149.0,8.0,2.0,9.0,4.617449664429531,146.31050228310502,0.9819496797523827,104.0,0.697986577181208,68.0,0.4563758389261745,185,183,2
747.0,151.0,5.0,2.0,11.0,4.947019867549669,145.62131519274377,0.9643795708128726,105.0,0.695364238410596,54.0,0.3576158940397351,197,194,1
837.0,158.0,6.0,2.0,6.0,5.2974683544303796,154.63655913978494,0.978712399618892,111.0,0.7025316455696202,66.0,0.4177215189873418,225,223,2
455.0,99.0,1.0,2.0,6.0,4.595959595959596,96.2986111111111,0.9727132435465767,67.0,0.6767676767676768,38.0,0.3838383838383838,142,140,2
750.0,164.0,5.0,2.0,9.0,4.573170731707317,161.65010351966873,0.9856713629248094,104.0,0.6341463414634146,76.0,0.4634146341463415,214,212,1
362.0,73.0,0.0,2.0,5.0,4.958904109589041,70.28571428571429,0.9628180039138944,49.0,0.6712328767123288,26.0,0.3561643835616438,106,107,1
1306.0,254.0,11.0,7.0,12.0,5.141732283464567,252.32010582010582,0.9933862433862434,172.0,0.6771653543307087,101.0,0.39763779527559057,331,328,3
811.0,176.0,7.0,2.0,9.0,4.607954545454546,174.32562620423892,0.9904865125240847,123.0,0.6988636363636364,78.0,0.4431818181818182,210,210,2
522.0,112.0,3.0,3.0,7.0,4.660714285714286,111.32121212121211,0.9939393939393939,83.0,0.7410714285714286,43.0,0.38392857142857145,139,138,1
1129.0,238.0,27.0,4.0,8.0,4.743697478991597,236.9915254237288,0.9957627118644067,163.0,0.6848739495798319,99.0,0.41596638655462187,290,281,3
358.0,80.0,6.0,2.0,4.0,4.475,78.65800865800865,0.9832251082251082,55.0,0.6875,36.0,0.45,119,118,1
411.0,88.0,0.0,2.0,4.0,4.670454545454546,85.65873015873017,0.973394660894661,67.0,0.7613636363636364,47.0,0.5340909090909091,133,134,1
1056.0,199.0,6.0,2.0,12.0,5.306532663316583,196.6429780033841,0.988155668358714,145.0,0.7286432160804021,86.0,0.4321608040201005,280,277,1
520.0,112.0,0.0,2.0,4.0,4.642857142857143,109.30275229357798,0.9759174311926605,84.0,0.75,66.0,0.5892857142857143,167,167,3
130.0,27.0,0.0,2.0,1.0,4.814814814814815,26.0,0.9629629629629629,17.0,0.6296296296296297,8.0,0.2962962962962963,45,45,1
859.0,176.0,9.0,2.0,9.0,4.880681818181818,172.98837209302326,0.9828884778012685,121.0,0.6875,77.0,0.4375,229,227,2
977.0,201.0,5.0,2.0,18.0,4.8606965174129355,197.3063973063973,0.9816238671960064,145.0,0.7213930348258707,80.0,0.39800995024875624,247,244,3
1554.0,290.0,10.0,2.0,15.0,5.358620689655172,286.31475029036005,0.9872922423805519,184.0,0.6344827586206897,107.0,0.3689655172413793,374,367,3
934.0,182.0,3.0,2.0,10.0,5.131868131868132,179.3147113594041,0.9852456668099127,123.0,0.6758241758241759,62.0,0.34065934065934067,203,203,3
563.0,107.0,3.0,2.0,5.0,5.261682242990654,104.30128205128206,0.9747783369278697,67.0,0.6261682242990654,36.0,0.3364485981308411,154,153,2
549.0,117.0,1.0,2.0,7.0,4.6923076923076925,115.3216374269006,0.9856550207427401,71.0,0.6068376068376068,53.0,0.452991452991453,179,178,1
826.0,165.0,8.0,2.0,8.0,5.006060606060606,161.97530864197532,0.9816685372240929,114.0,0.6909090909090909,68.0,0.4121212121212121,221,216,2
147.0,29.0,0.0,2.0,4.0,5.068965517241379,27.641025641025642,0.9531388152077808,21.0,0.7241379310344828,9.0,0.3103448275862069,39,39,1
485.0,107.0,7.0,2.0,5.0,4.5327102803738315,105.32051282051283,0.9843038581356339,79.0,0.7383177570093458,46.0,0.42990654205607476,133,132,2
506.0,110.0,1.0,2.0,4.0,4.6,109.0,0.990909090909091,83.0,0.7545454545454545,56.0,0.509090909090909,142,143,1
561.0,117.0,7.0,2.0,6.0,4.794871794871795,115.6608187134503,0.9885540060978658,74.0,0.6324786324786325,45.0,0.38461538461538464,159,161,2
120.0,30.0,0.0,2.0,2.0,4.0,29.0,0.9666666666666667,17.0,0.5666666666666667,16.0,0.5333333333333333,40,40,3
545.0,107.0,3.0,2.0,3.0,5.093457943925234,102.66006600660066,0.9594398692205669,86.0,0.8037383177570093,46.0,0.42990654205607476,155,157,1
