,chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1579,1635.0,340.0,2.0,4.0,0.0,4.8088235294117645,20.0,0.0,17.0,17.436507936507937,0.051283846872082164,118.0,0.34705882352941175,85.0,0.25,358,344,9
1580,3126.0,613.0,23.0,15.0,3.0,5.099510603588907,29.0,7.0,21.137931034482758,16.721401204159825,0.027277979125872473,269.0,0.43882544861337686,148.0,0.24143556280587275,672,651,9
1581,1428.0,267.0,2.0,5.0,0.0,5.348314606741573,12.0,0.0,22.25,12.091254752851711,0.04528559832528731,99.0,0.3707865168539326,70.0,0.26217228464419473,319,306,7
1582,2566.0,496.0,16.0,6.0,0.0,5.173387096774194,25.0,1.0,19.84,19.411924119241192,0.039136943788792726,219.0,0.4415322580645161,136.0,0.27419354838709675,533,515,10
1583,3149.0,579.0,24.0,7.0,1.0,5.438687392055268,29.0,1.0,19.96551724137931,19.735072463768116,0.034084753823433706,280.0,0.4835924006908463,161.0,0.27806563039723664,570,542,10
1584,2341.0,488.0,30.0,9.0,1.0,4.797131147540983,21.0,5.0,23.238095238095237,23.429752066115704,0.0480117870207289,171.0,0.35040983606557374,83.0,0.17008196721311475,623,610,10
1585,2790.0,541.0,12.0,15.0,5.0,5.157116451016636,31.0,2.0,17.451612903225808,29.442582247051522,0.05442251801673109,202.0,0.3733826247689464,122.0,0.2255083179297597,655,634,11
1586,2937.0,583.0,12.0,11.0,0.0,5.037735849056604,26.0,0.0,22.423076923076923,16.724336793540946,0.028686684036948448,259.0,0.444253859348199,185.0,0.31732418524871353,499,470,9
1587,182.0,41.0,0.0,2.0,0.0,4.439024390243903,6.0,0.0,6.833333333333333,2.807017543859649,0.06846384253316216,15.0,0.36585365853658536,7.0,0.17073170731707318,52,52,2
1588,2357.0,483.0,14.0,5.0,6.0,4.87991718426501,20.0,2.0,24.15,18.075156576200417,0.03742268442277519,238.0,0.4927536231884058,133.0,0.2753623188405797,547,527,10
1589,1820.0,374.0,9.0,3.0,2.0,4.866310160427807,19.0,0.0,19.68421052631579,14.745945945945946,0.03942766295707472,172.0,0.45989304812834225,97.0,0.25935828877005346,466,455,8
1590,2099.0,455.0,33.0,5.0,2.0,4.613186813186813,21.0,0.0,21.666666666666668,15.066518847006652,0.033113228235179454,200.0,0.43956043956043955,119.0,0.26153846153846155,467,453,8
1591,2142.0,428.0,3.0,2.0,0.0,5.0046728971962615,30.0,1.0,14.266666666666667,22.773333333333333,0.05320872274143302,241.0,0.5630841121495327,151.0,0.352803738317757,492,477,9
1592,3543.0,666.0,23.0,6.0,1.0,5.31981981981982,34.0,1.0,19.58823529411765,32.096676737160124,0.04819320831405424,281.0,0.4219219219219219,156.0,0.23423423423423423,750,719,11
1593,3040.0,626.0,27.0,11.0,2.0,4.856230031948882,33.0,1.0,18.96969696969697,34.10932475884244,0.0544877392313777,249.0,0.3977635782747604,167.0,0.26677316293929715,651,642,10
1594,1848.0,397.0,20.0,11.0,6.0,4.654911838790932,18.0,1.0,22.055555555555557,19.09669211195929,0.048102499022567476,154.0,0.3879093198992443,92.0,0.23173803526448364,452,437,9
1595,1814.0,379.0,11.0,17.0,1.0,4.786279683377309,16.0,2.0,23.6875,25.803555555555555,0.06808326004104368,155.0,0.40897097625329815,84.0,0.22163588390501318,451,440,8
1596,1784.0,347.0,14.0,6.0,4.0,5.141210374639769,12.0,0.0,28.916666666666668,9.052478134110787,0.026087833239512356,131.0,0.37752161383285304,69.0,0.1988472622478386,445,440,8
1597,2642.0,528.0,20.0,5.0,0.0,5.003787878787879,26.0,2.0,20.307692307692307,19.741730279898217,0.03738964068162541,200.0,0.3787878787878788,115.0,0.2178030303030303,570,546,10
1598,1811.0,374.0,13.0,8.0,1.0,4.842245989304812,20.0,1.0,18.7,21.783783783783782,0.05824541118658765,162.0,0.43315508021390375,92.0,0.24598930481283424,449,427,8
1599,1493.0,294.0,8.0,3.0,0.0,5.078231292517007,18.0,0.0,16.333333333333332,8.726436781609195,0.02968175776057549,110.0,0.3741496598639456,64.0,0.21768707482993196,368,357,8
1600,1279.0,273.0,6.0,6.0,0.0,4.684981684981685,9.0,1.0,30.333333333333332,10.41016109045849,0.038132458206807655,106.0,0.3882783882783883,55.0,0.20146520146520147,288,282,8
1601,2101.0,414.0,11.0,6.0,0.0,5.07487922705314,17.0,1.0,24.352941176470587,18.757723577235772,0.04530851105612505,149.0,0.35990338164251207,71.0,0.17149758454106281,445,430,9
1602,2309.0,473.0,8.0,9.0,0.0,4.881606765327696,33.0,0.0,14.333333333333334,16.73773987206823,0.03538634222424573,183.0,0.386892177589852,132.0,0.27906976744186046,532,520,9
1603,1672.0,365.0,2.0,6.0,0.0,4.580821917808219,15.0,0.0,24.333333333333332,15.083333333333334,0.04132420091324201,113.0,0.3095890410958904,62.0,0.16986301369863013,399,391,8
1604,2275.0,454.0,18.0,5.0,1.0,5.011013215859031,15.0,2.0,30.266666666666666,26.785185185185185,0.05899820525371186,160.0,0.3524229074889868,95.0,0.2092511013215859,595,580,9
1605,4003.0,790.0,24.0,13.0,6.0,5.067088607594937,34.0,3.0,23.235294117647058,40.77014418999152,0.05160777745568547,249.0,0.31518987341772153,159.0,0.20126582278481012,750,750,11
1606,2116.0,442.0,11.0,19.0,0.0,4.787330316742081,21.0,1.0,21.047619047619047,32.8158295281583,0.07424395820850294,144.0,0.3257918552036199,79.0,0.17873303167420815,520,501,8
1607,1422.0,281.0,11.0,5.0,0.0,5.06049822064057,20.0,4.0,14.05,9.40072202166065,0.03345452676747562,95.0,0.33807829181494664,47.0,0.16725978647686832,358,356,8
1608,1895.0,371.0,11.0,3.0,1.0,5.107816711590297,17.0,0.0,21.823529411764707,11.060109289617486,0.02981161533589619,143.0,0.38544474393531,73.0,0.1967654986522911,341,333,9
1609,2064.0,417.0,17.0,8.0,0.0,4.9496402877697845,24.0,3.0,17.375,25.45601291364003,0.061045594517122374,184.0,0.4412470023980815,84.0,0.2014388489208633,476,459,9
1610,2069.0,408.0,9.0,5.0,1.0,5.071078431372549,14.0,0.0,29.142857142857142,18.08910891089109,0.04433605125218404,189.0,0.4632352941176471,102.0,0.25,442,434,9
1611,2742.0,488.0,28.0,6.0,0.0,5.618852459016393,28.0,0.0,17.428571428571427,17.40495867768595,0.035665898929684324,189.0,0.38729508196721313,76.0,0.1557377049180328,612,596,9
1612,1939.0,383.0,12.0,5.0,1.0,5.06266318537859,24.0,0.0,15.958333333333334,10.052770448548813,0.026247442424409434,196.0,0.5117493472584856,121.0,0.31592689295039167,388,380,8
1613,1095.0,234.0,3.0,5.0,0.0,4.67948717948718,13.0,0.0,18.0,17.820289855072463,0.07615508485073702,95.0,0.405982905982906,52.0,0.2222222222222222,295,291,8
1614,2300.0,456.0,4.0,3.0,0.0,5.043859649122807,17.0,0.0,26.823529411764707,19.084070796460175,0.041851032448377574,177.0,0.3881578947368421,112.0,0.24561403508771928,551,535,9
1615,1546.0,311.0,3.0,14.0,1.0,4.971061093247588,9.0,4.0,34.55555555555556,13.08496732026144,0.04207384990437762,136.0,0.43729903536977494,69.0,0.22186495176848875,334,322,7
1616,2349.0,451.0,23.0,7.0,2.0,5.208425720620842,19.0,0.0,23.736842105263158,9.375093214019389,0.020787346372548532,198.0,0.43902439024390244,105.0,0.2328159645232816,548,527,10
1617,4028.0,793.0,0.0,5.0,0.0,5.079445145018916,36.0,0.0,22.02777777777778,23.392479932403887,0.029498713660030124,309.0,0.3896595208070618,168.0,0.21185372005044137,750,750,10
1618,2383.0,494.0,19.0,3.0,0.0,4.823886639676114,18.0,6.0,27.444444444444443,15.061224489795919,0.030488308683797406,173.0,0.35020242914979755,100.0,0.20242914979757085,596,586,9
1619,2031.0,431.0,22.0,9.0,0.0,4.7122969837587005,24.0,3.0,17.958333333333332,22.7728337236534,0.05283720121497308,175.0,0.4060324825986079,86.0,0.19953596287703015,499,492,8
1620,1736.0,361.0,18.0,6.0,0.0,4.808864265927978,17.0,0.0,21.235294117647058,14.413632119514473,0.039926958779818486,163.0,0.4515235457063712,76.0,0.21052631578947367,339,334,8
1621,2562.0,478.0,6.0,10.0,0.0,5.359832635983263,33.0,0.0,14.484848484848484,25.440225035161745,0.05322222810703294,175.0,0.36610878661087864,101.0,0.2112970711297071,561,535,8
1622,1574.0,320.0,14.0,6.0,2.0,4.91875,17.0,1.0,18.823529411764707,17.77848101265823,0.05555775316455697,130.0,0.40625,68.0,0.2125,413,404,8
1623,2681.0,547.0,26.0,4.0,0.0,4.90127970749543,37.0,0.0,14.783783783783784,18.40085942295887,0.03363959675129592,250.0,0.4570383912248629,115.0,0.21023765996343693,586,577,10
1624,2620.0,558.0,12.0,5.0,1.0,4.695340501792114,27.0,3.0,20.666666666666668,16.392298435619736,0.029376878916881247,233.0,0.4175627240143369,129.0,0.23118279569892472,609,588,10
1625,2877.0,569.0,26.0,6.0,0.0,5.056239015817223,25.0,2.0,22.76,19.067256637168143,0.03351011711277354,227.0,0.3989455184534271,121.0,0.2126537785588752,667,651,10
1626,1758.0,371.0,0.0,8.0,0.0,4.738544474393531,21.0,0.0,17.666666666666668,24.131147540983605,0.06504352436922804,142.0,0.38274932614555257,74.0,0.19946091644204852,455,440,8
1627,2350.0,505.0,19.0,26.0,9.0,4.653465346534653,17.0,7.0,29.705882352941178,28.781104457751162,0.056992286054952795,192.0,0.3801980198019802,116.0,0.2297029702970297,528,515,8
1628,1302.0,259.0,13.0,5.0,0.0,5.027027027027027,15.0,0.0,17.266666666666666,11.086274509803921,0.04280414868650163,90.0,0.3474903474903475,51.0,0.1969111969111969,319,311,8
1629,1829.0,378.0,12.0,6.0,0.0,4.838624338624339,14.0,2.0,27.0,17.42602495543672,0.04610059512020296,155.0,0.41005291005291006,94.0,0.24867724867724866,464,455,8
1630,1630.0,317.0,4.0,4.0,2.0,5.141955835962145,16.0,0.0,19.8125,14.76038338658147,0.04656272361697625,96.0,0.3028391167192429,50.0,0.15772870662460567,443,429,10
1631,2838.0,540.0,8.0,5.0,0.0,5.2555555555555555,15.0,0.0,36.0,17.73258706467662,0.03283812419384559,211.0,0.3907407407407407,130.0,0.24074074074074073,612,588,10
1632,1655.0,333.0,5.0,5.0,0.0,4.96996996996997,19.0,0.0,17.526315789473685,16.767983789260384,0.05035430567345461,129.0,0.38738738738738737,79.0,0.23723723723723725,411,400,8
1633,1638.0,336.0,26.0,8.0,0.0,4.875,17.0,0.0,19.764705882352942,8.38368580060423,0.024951445835131637,151.0,0.4494047619047619,71.0,0.2113095238095238,400,390,8
1634,2282.0,480.0,26.0,14.0,1.0,4.754166666666666,23.0,0.0,20.869565217391305,16.401960784313726,0.03417075163398693,200.0,0.4166666666666667,103.0,0.21458333333333332,533,519,10
1635,1562.0,333.0,6.0,8.0,0.0,4.6906906906906904,20.0,0.0,16.65,23.139817629179333,0.06948894182936736,116.0,0.3483483483483483,63.0,0.1891891891891892,408,401,8
1636,1531.0,317.0,10.0,4.0,2.0,4.829652996845426,22.0,1.0,14.409090909090908,7.715654952076677,0.024339605527055764,129.0,0.4069400630914827,55.0,0.17350157728706625,308,304,8
1637,1749.0,343.0,17.0,7.0,3.0,5.099125364431487,14.0,0.0,24.5,8.382497541789578,0.024438768343409845,141.0,0.4110787172011662,82.0,0.239067055393586,401,396,8
1638,2671.0,536.0,22.0,10.0,2.0,4.983208955223881,36.0,1.0,14.88888888888889,19.40615191462649,0.03620550730340763,181.0,0.3376865671641791,101.0,0.1884328358208955,659,634,11
1639,1907.0,381.0,11.0,10.0,1.0,5.005249343832021,19.0,1.0,20.05263157894737,35.185676392572944,0.0923508566734198,149.0,0.3910761154855643,99.0,0.25984251968503935,427,409,8
1640,3265.0,596.0,35.0,7.0,3.0,5.478187919463087,34.0,2.0,17.529411764705884,10.033783783783782,0.016835207690912388,261.0,0.43791946308724833,141.0,0.23657718120805368,633,609,11
1641,1576.0,341.0,3.0,8.0,2.0,4.621700879765396,25.0,0.0,13.64,20.118694362017806,0.05899910370093198,117.0,0.34310850439882695,74.0,0.21700879765395895,374,360,8
1642,1055.0,210.0,9.0,2.0,0.0,5.023809523809524,16.0,1.0,13.125,8.750402576489533,0.041668583697569206,72.0,0.34285714285714286,45.0,0.21428571428571427,290,283,6
1643,2576.0,500.0,34.0,9.0,4.0,5.152,28.0,4.0,17.857142857142858,13.05241935483871,0.02610483870967742,189.0,0.378,90.0,0.18,599,587,11
1644,1968.0,385.0,20.0,4.0,1.0,5.111688311688312,20.0,0.0,19.25,14.073490813648293,0.03655452159389167,184.0,0.4779220779220779,119.0,0.3090909090909091,450,432,9
1645,1936.0,401.0,4.0,9.0,2.0,4.827930174563591,18.0,1.0,22.27777777777778,21.77581863979849,0.05430378713166706,153.0,0.38154613466334164,123.0,0.30673316708229426,450,436,8
1646,2307.0,451.0,14.0,4.0,0.0,5.11529933481153,32.0,6.0,14.09375,10.044742729306488,0.022272156827730573,157.0,0.34811529933481156,90.0,0.19955654101995565,537,517,9
1647,1349.0,246.0,9.0,2.0,0.0,5.483739837398374,17.0,0.0,14.470588235294118,10.08230452674897,0.04098497775101208,83.0,0.33739837398373984,47.0,0.1910569105691057,336,324,8
1648,1441.0,303.0,7.0,6.0,3.0,4.755775577557756,12.0,3.0,25.25,14.764771460423633,0.048728618681266114,114.0,0.37623762376237624,62.0,0.20462046204620463,378,371,8
1649,2756.0,526.0,28.0,8.0,0.0,5.239543726235741,28.0,2.0,18.785714285714285,21.080459770114942,0.04007691971504742,240.0,0.45627376425855515,141.0,0.26806083650190116,574,555,9
1650,1406.0,267.0,3.0,2.0,0.0,5.265917602996255,19.0,0.0,14.052631578947368,9.068181818181818,0.0339632277834525,116.0,0.4344569288389513,83.0,0.31086142322097376,315,305,8
1651,1365.0,277.0,0.0,2.0,0.0,4.927797833935018,18.0,0.0,15.38888888888889,14.102189781021899,0.05091043242246173,95.0,0.34296028880866425,50.0,0.18050541516245489,310,301,8
1652,1680.0,322.0,2.0,5.0,0.0,5.217391304347826,12.0,0.0,26.833333333333332,19.454926624737944,0.060419026784900444,120.0,0.37267080745341613,83.0,0.2577639751552795,432,423,8
1653,2103.0,427.0,17.0,4.0,2.0,4.925058548009368,19.0,3.0,22.473684210526315,25.11820330969267,0.0588248321070086,180.0,0.4215456674473068,117.0,0.27400468384074944,492,480,9
1654,2374.0,481.0,14.0,3.0,0.0,4.9355509355509355,20.0,0.0,24.05,13.389238294898671,0.02783625425134859,227.0,0.47193347193347196,135.0,0.2806652806652807,568,559,9
1655,1953.0,408.0,16.0,12.0,7.0,4.786764705882353,24.0,0.0,17.0,21.773927392739274,0.05336746909985116,177.0,0.4338235294117647,86.0,0.2107843137254902,470,454,8
1656,2456.0,502.0,11.0,6.0,3.0,4.892430278884462,27.0,0.0,18.59259259259259,21.08433734939759,0.04200067201075217,185.0,0.36852589641434264,96.0,0.19123505976095617,569,554,10
1657,2040.0,408.0,13.0,9.0,0.0,5.0,15.0,0.0,27.2,15.074257425742573,0.036946709376820035,151.0,0.3700980392156863,80.0,0.19607843137254902,507,494,8
1658,1949.0,395.0,18.0,13.0,0.0,4.934177215189873,22.0,1.0,17.954545454545453,26.468030690537084,0.0670076726342711,167.0,0.42278481012658226,99.0,0.25063291139240507,408,395,9
1659,2047.0,442.0,22.0,9.0,0.0,4.631221719457014,30.0,2.0,14.733333333333333,25.114155251141554,0.05681935577181347,188.0,0.4253393665158371,83.0,0.18778280542986425,502,494,8
1660,2666.0,510.0,17.0,5.0,0.0,5.227450980392157,37.0,0.0,13.783783783783784,15.72859025032938,0.03084037303986153,203.0,0.3980392156862745,104.0,0.20392156862745098,654,626,9
1661,2559.0,541.0,21.0,4.0,0.0,4.730129390018484,31.0,1.0,17.451612903225808,15.725015518311608,0.029066572122572288,226.0,0.4177449168207024,123.0,0.22735674676524953,565,549,9
1662,2085.0,408.0,22.0,8.0,0.0,5.110294117647059,18.0,1.0,22.666666666666668,24.453795379537954,0.059935772989063614,174.0,0.4264705882352941,104.0,0.2549019607843137,488,473,10
1663,2427.0,519.0,20.0,2.0,5.0,4.676300578034682,25.0,5.0,20.76,21.081395348837212,0.04061925886095802,206.0,0.3969171483622351,119.0,0.22928709055876687,603,592,9
1664,3443.0,669.0,29.0,3.0,0.0,5.146487294469357,35.0,6.0,19.114285714285714,31.427568922305763,0.046976934114059433,264.0,0.39461883408071746,126.0,0.18834080717488788,750,750,10
1665,2056.0,433.0,3.0,4.0,0.0,4.7482678983833715,25.0,4.0,17.32,20.763014763014766,0.047951535249456737,185.0,0.42725173210161665,116.0,0.2678983833718245,489,467,9
1666,3358.0,661.0,23.0,6.0,2.0,5.08018154311649,34.0,1.0,19.441176470588236,17.72044647387113,0.026808542320531214,258.0,0.3903177004538578,149.0,0.2254160363086233,750,736,11
1667,1170.0,233.0,18.0,4.0,1.0,5.021459227467811,13.0,0.0,17.923076923076923,12.777292576419214,0.05483816556403096,105.0,0.45064377682403434,49.0,0.21030042918454936,282,274,6
1668,540.0,110.0,4.0,4.0,0.0,4.909090909090909,7.0,0.0,15.714285714285714,11.886792452830187,0.10806174957118352,54.0,0.4909090909090909,39.0,0.35454545454545455,127,124,5
1669,2310.0,482.0,15.0,21.0,0.0,4.79253112033195,30.0,3.0,16.066666666666666,32.46861924686193,0.06736228059514923,187.0,0.3879668049792531,86.0,0.17842323651452283,567,552,8
1670,2994.0,640.0,33.0,24.0,0.0,4.678125,30.0,1.0,21.333333333333332,38.4538784067086,0.06008418501048218,261.0,0.4078125,152.0,0.2375,614,594,11
1671,1477.0,325.0,2.0,2.0,0.0,4.544615384615384,15.0,1.0,21.666666666666668,19.11764705882353,0.058823529411764705,121.0,0.3723076923076923,78.0,0.24,401,391,8
1672,2660.0,571.0,27.0,19.0,3.0,4.658493870402802,44.0,4.0,12.977272727272727,29.102292768959437,0.05096723777400952,220.0,0.38528896672504376,109.0,0.19089316987740806,636,615,10
1673,2000.0,392.0,13.0,7.0,1.0,5.1020408163265305,15.0,0.0,26.133333333333333,17.757731958762886,0.04530033662949716,156.0,0.3979591836734694,90.0,0.22959183673469388,440,425,8
1674,1888.0,383.0,16.0,8.0,0.0,4.929503916449086,28.0,8.0,13.678571428571429,15.07915567282322,0.03937116363661415,157.0,0.40992167101827676,94.0,0.2454308093994778,420,412,8
1675,1930.0,415.0,0.0,4.0,0.0,4.650602409638554,5.0,0.0,83.0,35.170731707317074,0.08474875110196885,155.0,0.37349397590361444,89.0,0.21445783132530122,478,467,8
1676,848.0,181.0,4.0,2.0,0.0,4.685082872928176,11.0,2.0,16.454545454545453,8.763500931098697,0.0484171322160149,68.0,0.3756906077348066,34.0,0.1878453038674033,232,228,6
1677,1967.0,386.0,18.0,9.0,0.0,5.095854922279793,22.0,4.0,17.545454545454547,13.738219895287958,0.03559124325204134,139.0,0.3601036269430052,78.0,0.20207253886010362,476,462,8
1678,1409.0,275.0,14.0,4.0,1.0,5.123636363636364,21.0,2.0,13.095238095238095,9.7380073800738,0.03541093592754109,113.0,0.4109090909090909,53.0,0.19272727272727272,364,348,7
1679,1806.0,358.0,19.0,3.0,1.0,5.044692737430168,19.0,0.0,18.842105263157894,9.386064030131827,0.026218055950088904,124.0,0.3463687150837989,67.0,0.1871508379888268,437,426,8
1680,2158.0,414.0,6.0,7.0,0.0,5.21256038647343,22.0,0.0,18.818181818181817,19.762601626016263,0.04773575271984604,190.0,0.45893719806763283,111.0,0.26811594202898553,499,482,8
1681,630.0,132.0,0.0,6.0,1.0,4.7727272727272725,6.0,0.0,22.0,12.526041666666666,0.09489425505050504,50.0,0.3787878787878788,32.0,0.24242424242424243,166,164,5
1682,3788.0,757.0,33.0,8.0,3.0,5.003963011889035,37.0,0.0,20.45945945945946,33.08764940239044,0.04370891598730573,303.0,0.4002642007926024,159.0,0.21003963011889035,750,739,10
1683,2324.0,478.0,20.0,16.0,1.0,4.861924686192468,21.0,2.0,22.761904761904763,30.461592670894998,0.06372718131986402,198.0,0.41422594142259417,114.0,0.2384937238493724,539,527,8
1684,1129.0,229.0,3.0,7.0,0.0,4.930131004366812,22.0,0.0,10.409090909090908,8.743703703703705,0.03818211224324762,84.0,0.36681222707423583,44.0,0.19213973799126638,298,297,7
1685,2118.0,412.0,12.0,3.0,1.0,5.140776699029126,21.0,0.0,19.61904761904762,13.398692810457517,0.032521099054508534,140.0,0.33980582524271846,93.0,0.22572815533980584,515,503,9
1686,2879.0,560.0,29.0,2.0,0.0,5.141071428571428,23.0,2.0,24.347826086956523,23.08258527827648,0.04121890228263657,236.0,0.42142857142857143,106.0,0.18928571428571428,653,637,11
1687,2255.0,441.0,16.0,3.0,0.0,5.113378684807256,25.0,2.0,17.64,10.380625476735318,0.02353883328057895,210.0,0.47619047619047616,104.0,0.23582766439909297,473,456,9
1688,2614.0,527.0,15.0,14.0,1.0,4.960151802656546,18.0,2.0,29.27777777777778,32.122370936902485,0.060953265534919324,203.0,0.38519924098671726,124.0,0.23529411764705882,574,551,10
1689,2673.0,557.0,18.0,17.0,7.0,4.798922800718133,24.0,3.0,23.208333333333332,22.414104882459313,0.04024076280513342,239.0,0.42908438061041293,157.0,0.28186714542190305,586,566,10
1690,2413.0,497.0,22.0,7.0,0.0,4.855130784708249,30.0,1.0,16.566666666666666,18.74239350912779,0.03771105333828529,202.0,0.40643863179074446,124.0,0.24949698189134809,520,494,9
1691,2092.0,396.0,6.0,3.0,0.0,5.282828282828283,16.0,0.0,24.75,19.431972789115648,0.04907063835635265,145.0,0.3661616161616162,81.0,0.20454545454545456,474,450,9
1692,1902.0,402.0,14.0,5.0,0.0,4.731343283582089,27.0,0.0,14.88888888888889,13.40033500837521,0.03333416668750052,160.0,0.39800995024875624,71.0,0.17661691542288557,474,464,8
1693,2512.0,499.0,7.0,9.0,1.0,5.034068136272545,25.0,0.0,19.96,24.766329966329966,0.049631923780220376,204.0,0.4088176352705411,118.0,0.23647294589178355,546,528,8
1694,1793.0,367.0,16.0,4.0,0.0,4.885558583106267,21.0,0.0,17.476190476190474,10.725436179981635,0.02922462174381917,168.0,0.45776566757493187,82.0,0.22343324250681199,400,389,8
1695,2349.0,488.0,19.0,9.0,4.0,4.813524590163935,27.0,2.0,18.074074074074073,15.061983471074381,0.030864720227611435,166.0,0.3401639344262295,85.0,0.17418032786885246,536,522,9
1696,1673.0,330.0,6.0,4.0,0.0,5.069696969696969,17.0,0.0,19.41176470588235,18.445807770961142,0.055896387184730736,142.0,0.4303030303030303,89.0,0.2696969696969697,418,407,8
1697,1137.0,235.0,4.0,5.0,1.0,4.8382978723404255,16.0,0.0,14.6875,14.457431457431458,0.061520984925240246,90.0,0.3829787234042553,47.0,0.2,290,281,8
