chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
556.0,105.0,1.0,2.0,0.0,5.295238095238095,8.0,0.0,13.125,102.98039215686273,0.9807656395891688,67.0,0.638095238095238,44.0,0.41904761904761906,140,141,2
648.0,129.0,6.0,2.0,0.0,5.023255813953488,3.0,0.0,43.0,127.32275132275132,0.9869980722693901,110.0,0.8527131782945736,51.0,0.3953488372093023,140,140,1
364.0,73.0,0.0,2.0,0.0,4.986301369863014,2.0,0.0,36.5,71.65714285714286,0.9816046966731898,51.0,0.6986301369863014,28.0,0.3835616438356164,112,113,0
103.0,18.0,0.0,2.0,0.0,5.722222222222222,1.0,0.0,18.0,17.0,0.9444444444444444,11.0,0.6111111111111112,4.0,0.2222222222222222,28,29,0
1381.0,276.0,21.0,2.0,0.0,5.003623188405797,9.0,0.0,30.666666666666668,272.6495726495727,0.9878607704694663,222.0,0.8043478260869565,109.0,0.39492753623188404,350,346,3
583.0,113.0,5.0,4.0,0.0,5.15929203539823,4.0,0.0,28.25,113.0,1.0,83.0,0.7345132743362832,43.0,0.3805309734513274,160,162,2
338.0,74.0,1.0,2.0,0.0,4.5675675675675675,5.0,0.0,14.8,70.97142857142858,0.9590733590733591,51.0,0.6891891891891891,24.0,0.32432432432432434,101,101,1
617.0,126.0,4.0,2.0,0.0,4.896825396825397,7.0,0.0,18.0,121.9672131147541,0.9679937548790009,90.0,0.7142857142857143,49.0,0.3888888888888889,168,168,2
266.0,55.0,0.0,2.0,0.0,4.836363636363636,4.0,0.0,13.75,54.0,0.9818181818181818,35.0,0.6363636363636364,23.0,0.41818181818181815,81,82,1
200.0,40.0,0.0,2.0,0.0,5.0,1.0,0.0,40.0,39.0,0.975,27.0,0.675,16.0,0.4,58,58,1
897.0,175.0,8.0,2.0,0.0,5.1257142857142854,11.0,0.0,15.909090909090908,169.63921568627453,0.9693669467787116,116.0,0.6628571428571428,59.0,0.33714285714285713,207,200,3
105.0,24.0,0.0,2.0,0.0,4.375,2.0,0.0,12.0,23.0,0.9583333333333334,16.0,0.6666666666666666,9.0,0.375,36,37,1
104.0,23.0,0.0,2.0,0.0,4.521739130434782,2.0,0.0,11.5,22.634920634920633,0.9841269841269841,12.0,0.5217391304347826,9.0,0.391304347826087,31,33,0
667.0,132.0,7.0,2.0,0.0,5.053030303030303,7.0,0.0,18.857142857142858,129.64599483204134,0.9821666275154647,92.0,0.696969696969697,42.0,0.3181818181818182,166,164,3
646.0,135.0,4.0,2.0,0.0,4.785185185185185,4.0,0.0,33.75,133.32323232323233,0.9875794986906099,102.0,0.7555555555555555,65.0,0.48148148148148145,186,187,2
1387.0,275.0,3.0,2.0,0.0,5.043636363636364,15.0,0.0,18.333333333333332,272.6495726495727,0.9914529914529916,193.0,0.7018181818181818,104.0,0.3781818181818182,314,299,3
315.0,65.0,4.0,2.0,0.0,4.846153846153846,1.0,0.0,65.0,63.655913978494624,0.9793217535153019,53.0,0.8153846153846154,26.0,0.4,93,95,0
528.0,105.0,2.0,2.0,0.0,5.0285714285714285,8.0,0.0,13.125,102.98039215686273,0.9807656395891688,67.0,0.638095238095238,37.0,0.3523809523809524,137,135,2
343.0,72.0,2.0,2.0,0.0,4.763888888888889,4.0,0.0,18.0,71.0,0.9861111111111112,45.0,0.625,30.0,0.4166666666666667,100,101,0
244.0,52.0,0.0,2.0,0.0,4.6923076923076925,1.0,0.0,52.0,51.0,0.9807692307692307,35.0,0.6730769230769231,18.0,0.34615384615384615,81,83,1
398.0,88.0,1.0,2.0,1.0,4.5227272727272725,3.0,0.0,29.333333333333332,86.65882352941176,0.98475935828877,60.0,0.6818181818181818,41.0,0.4659090909090909,114,113,1
397.0,80.0,0.0,2.0,0.0,4.9625,3.0,0.0,26.666666666666668,76.31555555555555,0.9539444444444444,55.0,0.6875,27.0,0.3375,88,92,1
1115.0,202.0,1.0,2.0,0.0,5.51980198019802,15.0,0.0,13.466666666666667,196.95979899497488,0.9750485098761132,138.0,0.6831683168316832,64.0,0.31683168316831684,246,234,2
212.0,44.0,0.0,2.0,0.0,4.818181818181818,2.0,0.0,22.0,43.0,0.9772727272727273,30.0,0.6818181818181818,14.0,0.3181818181818182,69,70,0
618.0,118.0,9.0,2.0,0.0,5.237288135593221,4.0,0.0,29.5,116.66086956521738,0.9886514369933677,97.0,0.8220338983050848,50.0,0.423728813559322,165,167,1
929.0,185.0,6.0,4.0,0.0,5.021621621621621,6.0,0.0,30.833333333333332,183.98907103825138,0.9945355191256832,143.0,0.772972972972973,72.0,0.3891891891891892,239,239,3
206.0,46.0,0.0,2.0,0.0,4.478260869565218,1.0,0.0,46.0,44.0,0.9565217391304348,33.0,0.717391304347826,17.0,0.3695652173913043,70,70,1
964.0,189.0,11.0,2.0,0.0,5.1005291005291005,10.0,0.0,18.9,186.65232974910396,0.9875784642809733,152.0,0.8042328042328042,80.0,0.42328042328042326,230,230,3
395.0,75.0,3.0,2.0,0.0,5.266666666666667,3.0,0.0,25.0,72.62962962962963,0.9683950617283951,48.0,0.64,25.0,0.3333333333333333,114,115,2
1162.0,218.0,4.0,2.0,0.0,5.330275229357798,8.0,0.0,27.25,217.32716049382717,0.9969135802469136,155.0,0.7110091743119266,72.0,0.3302752293577982,287,282,3
589.0,123.0,1.0,2.0,0.0,4.788617886178862,7.0,0.0,17.571428571428573,121.64462809917356,0.9889807162534435,93.0,0.7560975609756098,54.0,0.43902439024390244,162,163,2
141.0,28.0,0.0,2.0,0.0,5.035714285714286,1.0,0.0,28.0,27.0,0.9642857142857143,21.0,0.75,12.0,0.42857142857142855,41,42,0
138.0,30.0,0.0,2.0,0.0,4.6,2.0,0.0,15.0,29.642857142857146,0.9880952380952382,19.0,0.6333333333333333,12.0,0.4,45,45,1
232.0,46.0,0.0,3.0,0.0,5.043478260869565,1.0,0.0,46.0,46.0,1.0,35.0,0.7608695652173914,20.0,0.43478260869565216,67,67,0
839.0,172.0,6.0,7.0,0.0,4.877906976744186,10.0,0.0,17.2,170.31372549019608,0.9901960784313726,130.0,0.7558139534883721,74.0,0.43023255813953487,220,220,2
429.0,86.0,3.0,2.0,0.0,4.988372093023256,3.0,0.0,28.666666666666668,84.65863453815261,0.9844027271878211,61.0,0.7093023255813954,25.0,0.29069767441860467,115,112,2
751.0,148.0,1.0,2.0,0.0,5.074324324324325,8.0,0.0,18.5,144.29655172413794,0.9749767008387699,89.0,0.6013513513513513,48.0,0.32432432432432434,205,203,2
319.0,68.0,0.0,2.0,0.0,4.6911764705882355,3.0,0.0,22.666666666666668,66.31282051282051,0.9751885369532428,47.0,0.6911764705882353,23.0,0.3382352941176471,99,100,2
336.0,68.0,0.0,2.0,0.0,4.9411764705882355,6.0,0.0,11.333333333333334,66.65641025641025,0.9802413273001508,48.0,0.7058823529411765,26.0,0.38235294117647056,89,89,1
1085.0,230.0,10.0,2.0,0.0,4.717391304347826,12.0,0.0,19.166666666666668,229.32748538011694,0.9970760233918128,171.0,0.7434782608695653,86.0,0.3739130434782609,289,288,3
565.0,115.0,4.0,4.0,0.0,4.913043478260869,4.0,0.0,28.75,114.66076696165192,0.9970501474926253,92.0,0.8,46.0,0.4,157,159,1
808.0,155.0,5.0,2.0,0.0,5.212903225806452,9.0,0.0,17.22222222222222,150.63576158940396,0.9718436231574449,114.0,0.7354838709677419,48.0,0.3096774193548387,182,178,2
491.0,101.0,5.0,2.0,0.0,4.861386138613861,6.0,0.0,16.833333333333332,99.31972789115646,0.9833636424866976,73.0,0.7227722772277227,33.0,0.32673267326732675,143,144,2
291.0,57.0,1.0,2.0,0.0,5.105263157894737,3.0,0.0,19.0,55.65432098765432,0.9763915962746372,43.0,0.7543859649122807,22.0,0.38596491228070173,81,80,1
655.0,139.0,1.0,9.0,0.0,4.712230215827338,9.0,0.0,15.444444444444445,136.63260340632604,0.9829683698296837,102.0,0.7338129496402878,56.0,0.4028776978417266,173,173,2
709.0,144.0,1.0,4.0,0.0,4.923611111111111,8.0,0.0,18.0,142.30985915492957,0.988262910798122,103.0,0.7152777777777778,55.0,0.3819444444444444,182,184,2
1694.0,330.0,13.0,2.0,0.0,5.133333333333334,21.0,0.0,15.714285714285714,327.9878048780488,0.9939024390243902,248.0,0.7515151515151515,128.0,0.3878787878787879,392,385,3
613.0,127.0,7.0,5.0,0.0,4.826771653543307,4.0,0.0,31.75,126.32266666666666,0.9946666666666666,102.0,0.8031496062992126,46.0,0.36220472440944884,153,143,2
265.0,51.0,1.0,2.0,0.0,5.196078431372549,2.0,0.0,25.5,49.65277777777778,0.9735838779956427,34.0,0.6666666666666666,20.0,0.39215686274509803,81,82,1
250.0,51.0,0.0,2.0,0.0,4.901960784313726,3.0,0.0,17.0,49.0,0.9607843137254902,33.0,0.6470588235294118,13.0,0.2549019607843137,67,65,1
204.0,39.0,0.0,2.0,0.0,5.230769230769231,2.0,0.0,19.5,38.648648648648646,0.9909909909909909,23.0,0.5897435897435898,11.0,0.28205128205128205,52,54,0
844.0,178.0,5.0,4.0,1.0,4.741573033707865,9.0,0.0,19.77777777777778,175.65142857142857,0.9868057784911717,139.0,0.7808988764044944,69.0,0.38764044943820225,193,186,2
296.0,61.0,1.0,2.0,0.0,4.852459016393443,4.0,0.0,15.25,58.0,0.9508196721311475,41.0,0.6721311475409836,20.0,0.32786885245901637,89,89,1
1003.0,208.0,6.0,2.0,0.0,4.822115384615385,9.0,0.0,23.11111111111111,204.98048780487807,0.9854831144465291,148.0,0.7115384615384616,70.0,0.33653846153846156,245,238,3
82.0,16.0,0.0,2.0,0.0,5.125,1.0,0.0,16.0,15.0,0.9375,11.0,0.6875,4.0,0.25,22,23,0
156.0,32.0,0.0,2.0,0.0,4.875,2.0,0.0,16.0,30.000000000000004,0.9375000000000001,22.0,0.6875,14.0,0.4375,49,48,0
261.0,51.0,1.0,2.0,0.0,5.117647058823529,2.0,0.0,25.5,50.0,0.9803921568627451,33.0,0.6470588235294118,12.0,0.23529411764705882,72,71,1
258.0,50.0,0.0,2.0,1.0,5.16,4.0,0.0,12.5,47.65217391304348,0.9530434782608695,32.0,0.64,14.0,0.28,59,59,1
445.0,93.0,0.0,2.0,0.0,4.78494623655914,4.0,0.0,23.25,90.63703703703703,0.9745917960971724,72.0,0.7741935483870968,45.0,0.4838709677419355,107,103,2
197.0,36.0,1.0,2.0,0.0,5.472222222222222,1.0,0.0,36.0,35.0,0.9722222222222222,19.0,0.5277777777777778,10.0,0.2777777777777778,56,55,1
236.0,49.0,2.0,4.0,0.0,4.816326530612245,2.0,0.0,24.5,48.65248226950355,0.9929078014184398,35.0,0.7142857142857143,20.0,0.40816326530612246,65,66,1
700.0,143.0,9.0,3.0,0.0,4.895104895104895,5.0,0.0,28.6,141.64775413711584,0.9905437352245863,108.0,0.7552447552447552,47.0,0.32867132867132864,175,173,2
420.0,83.0,1.0,2.0,0.0,5.0602409638554215,5.0,0.0,16.6,79.31623931623932,0.9556173411595099,48.0,0.5783132530120482,31.0,0.37349397590361444,116,115,0
678.0,132.0,5.0,2.0,0.0,5.136363636363637,7.0,0.0,18.857142857142858,129.64599483204134,0.9821666275154647,89.0,0.6742424242424242,46.0,0.3484848484848485,177,179,2
712.0,141.0,2.0,2.0,0.0,5.049645390070922,8.0,0.0,17.625,139.66183574879227,0.9905094733956898,106.0,0.75177304964539,57.0,0.40425531914893614,207,205,2
376.0,76.0,0.0,2.0,0.0,4.947368421052632,2.0,0.0,38.0,74.65753424657534,0.9823359769286228,51.0,0.6710526315789473,25.0,0.32894736842105265,111,112,1
676.0,136.0,3.0,4.0,0.0,4.970588235294118,6.0,0.0,22.666666666666668,134.64676616915423,0.9900497512437811,96.0,0.7058823529411765,44.0,0.3235294117647059,173,171,1
730.0,137.0,15.0,2.0,0.0,5.328467153284672,3.0,0.0,45.666666666666664,135.0,0.9854014598540146,87.0,0.635036496350365,39.0,0.2846715328467153,177,173,3
719.0,138.0,5.0,2.0,0.0,5.2101449275362315,4.0,0.0,34.5,133.64661654135338,0.9684537430532854,86.0,0.6231884057971014,41.0,0.2971014492753623,154,150,2
704.0,134.0,2.0,3.0,0.0,5.253731343283582,12.0,0.0,11.166666666666666,131.63131313131314,0.9823232323232324,83.0,0.6194029850746269,34.0,0.2537313432835821,180,178,2
651.0,130.0,5.0,2.0,1.0,5.007692307692308,7.0,0.0,18.571428571428573,128.66141732283464,0.9897032101756511,96.0,0.7384615384615385,44.0,0.3384615384615385,168,164,2
173.0,35.0,2.0,2.0,0.0,4.942857142857143,1.0,0.0,35.0,34.0,0.9714285714285714,25.0,0.7142857142857143,13.0,0.37142857142857144,55,56,0
421.0,86.0,2.0,2.0,0.0,4.895348837209302,7.0,0.0,12.285714285714286,84.31726907630522,0.9804333613523863,66.0,0.7674418604651163,35.0,0.4069767441860465,121,122,2
518.0,108.0,1.0,4.0,1.0,4.796296296296297,5.0,0.0,21.6,107.66037735849056,0.9968553459119497,73.0,0.6759259259259259,47.0,0.4351851851851852,152,152,0
282.0,58.0,0.0,2.0,0.0,4.862068965517241,2.0,0.0,29.0,56.65454545454545,0.9768025078369905,41.0,0.7068965517241379,21.0,0.3620689655172414,82,81,1
172.0,37.0,0.0,2.0,0.0,4.648648648648648,3.0,0.0,12.333333333333334,37.0,1.0,24.0,0.6486486486486487,13.0,0.35135135135135137,57,57,1
211.0,41.0,0.0,2.0,0.0,5.146341463414634,3.0,0.0,13.666666666666666,40.0,0.975609756097561,25.0,0.6097560975609756,15.0,0.36585365853658536,60,62,0
340.0,63.0,0.0,2.0,0.0,5.396825396825397,3.0,0.0,21.0,61.31111111111111,0.9731922398589065,42.0,0.6666666666666666,27.0,0.42857142857142855,86,84,0
496.0,98.0,1.0,2.0,0.0,5.061224489795919,4.0,0.0,24.5,95.65957446808511,0.976118106817195,64.0,0.6530612244897959,28.0,0.2857142857142857,142,137,2
226.0,57.0,0.0,2.0,0.0,3.9649122807017543,3.0,0.0,19.0,55.65432098765432,0.9763915962746372,43.0,0.7543859649122807,27.0,0.47368421052631576,70,72,1
317.0,67.0,0.0,2.0,0.0,4.731343283582089,2.0,0.0,33.5,65.65625,0.9799440298507462,45.0,0.6716417910447762,30.0,0.44776119402985076,99,99,1
349.0,72.0,1.0,2.0,0.0,4.847222222222222,3.0,0.0,24.0,70.31400966183574,0.9765834675254964,49.0,0.6805555555555556,22.0,0.3055555555555556,87,86,1
669.0,132.0,7.0,5.0,0.0,5.068181818181818,9.0,0.0,14.666666666666666,130.32299741602066,0.9872954349698535,97.0,0.7348484848484849,56.0,0.42424242424242425,175,172,2
728.0,144.0,6.0,4.0,0.0,5.055555555555555,10.0,0.0,14.4,142.64788732394365,0.9906103286384975,95.0,0.6597222222222222,46.0,0.3194444444444444,168,167,2
1137.0,231.0,17.0,2.0,0.0,4.922077922077922,6.0,0.0,38.5,229.66374269005846,0.9942153363205993,180.0,0.7792207792207793,85.0,0.36796536796536794,262,254,3
292.0,60.0,0.0,2.0,0.0,4.866666666666666,3.0,0.0,20.0,59.310344827586206,0.9885057471264368,41.0,0.6833333333333333,27.0,0.45,80,82,1
190.0,42.0,0.0,2.0,0.0,4.523809523809524,2.0,0.0,21.0,41.0,0.9761904761904762,29.0,0.6904761904761905,13.0,0.30952380952380953,64,66,1
391.0,78.0,1.0,2.0,0.0,5.012820512820513,3.0,0.0,26.0,76.31555555555555,0.9784045584045583,53.0,0.6794871794871795,24.0,0.3076923076923077,117,118,1
525.0,103.0,0.0,2.0,0.0,5.097087378640777,4.0,0.0,25.75,101.32,0.9836893203883494,72.0,0.6990291262135923,37.0,0.3592233009708738,132,132,1
102.0,21.0,0.0,2.0,0.0,4.857142857142857,1.0,0.0,21.0,19.62962962962963,0.9347442680776015,11.0,0.5238095238095238,5.0,0.23809523809523808,30,31,0
808.0,155.0,8.0,5.0,0.0,5.212903225806452,5.0,0.0,31.0,153.98692810457516,0.9934640522875816,100.0,0.6451612903225806,43.0,0.27741935483870966,207,207,3
642.0,119.0,0.0,2.0,0.0,5.394957983193278,7.0,0.0,17.0,115.64347826086956,0.9717939349652904,77.0,0.6470588235294118,43.0,0.36134453781512604,182,179,3
849.0,169.0,6.0,2.0,1.0,5.023668639053255,8.0,0.0,21.125,167.32530120481928,0.9900905396734869,119.0,0.7041420118343196,65.0,0.38461538461538464,206,206,3
304.0,68.0,0.0,2.0,0.0,4.470588235294118,6.0,0.0,11.333333333333334,66.65641025641025,0.9802413273001508,46.0,0.6764705882352942,25.0,0.36764705882352944,87,87,1
824.0,171.0,2.0,2.0,0.0,4.818713450292398,10.0,0.0,17.1,167.97619047619048,0.982316903369535,119.0,0.695906432748538,61.0,0.3567251461988304,216,216,3
284.0,57.0,0.0,2.0,0.0,4.982456140350878,2.0,0.0,28.5,56.0,0.9824561403508771,37.0,0.6491228070175439,26.0,0.45614035087719296,84,85,0
1056.0,224.0,8.0,4.0,0.0,4.714285714285714,13.0,0.0,17.23076923076923,221.99095022624434,0.9910310277957336,153.0,0.6830357142857143,80.0,0.35714285714285715,277,269,3
122.0,26.0,0.0,4.0,0.0,4.6923076923076925,1.0,0.0,26.0,26.0,1.0,19.0,0.7307692307692307,11.0,0.4230769230769231,41,42,0
259.0,53.0,0.0,2.0,0.0,4.886792452830188,3.0,0.0,17.666666666666668,51.306666666666665,0.9680503144654088,36.0,0.6792452830188679,17.0,0.32075471698113206,81,82,1
153.0,33.0,1.0,2.0,0.0,4.636363636363637,1.0,0.0,33.0,32.0,0.9696969696969697,21.0,0.6363636363636364,12.0,0.36363636363636365,51,53,0
596.0,112.0,0.0,2.0,0.0,5.321428571428571,4.0,0.0,28.0,109.98165137614679,0.9819790301441678,84.0,0.75,48.0,0.42857142857142855,157,157,2
615.0,127.0,6.0,2.0,0.0,4.84251968503937,6.0,0.0,21.166666666666668,124.32249322493224,0.9789172694876555,91.0,0.7165354330708661,50.0,0.3937007874015748,161,161,2
405.0,79.0,1.0,2.0,1.0,5.1265822784810124,4.0,0.0,19.75,78.65800865800865,0.9956709956709956,55.0,0.6962025316455697,31.0,0.3924050632911392,117,118,2
171.0,33.0,0.0,2.0,0.0,5.181818181818182,1.0,0.0,33.0,30.999999999999996,0.9393939393939393,22.0,0.6666666666666666,11.0,0.3333333333333333,48,49,0
922.0,181.0,6.0,2.0,1.0,5.093922651933702,9.0,0.0,20.11111111111111,178.31460674157302,0.985163573157862,128.0,0.7071823204419889,63.0,0.34806629834254144,227,224,3
326.0,64.0,1.0,2.0,0.0,5.09375,3.0,0.0,21.333333333333332,62.31147540983607,0.9736168032786886,40.0,0.625,18.0,0.28125,96,97,1
426.0,85.0,4.0,2.0,0.0,5.011764705882353,3.0,0.0,28.333333333333332,83.0,0.9764705882352941,69.0,0.8117647058823529,42.0,0.49411764705882355,125,126,0
212.0,48.0,0.0,3.0,0.0,4.416666666666667,3.0,0.0,16.0,47.30434782608695,0.9855072463768115,37.0,0.7708333333333334,17.0,0.3541666666666667,69,71,0
411.0,87.0,0.0,2.0,0.0,4.724137931034483,4.0,0.0,21.75,85.31746031746032,0.9806604634190841,57.0,0.6551724137931034,34.0,0.39080459770114945,131,127,2
252.0,53.0,1.0,2.0,0.0,4.754716981132075,2.0,0.0,26.5,50.6530612244898,0.9557181363111282,33.0,0.6226415094339622,16.0,0.3018867924528302,73,71,1
383.0,80.0,3.0,2.0,0.0,4.7875,6.0,0.0,13.333333333333334,77.29004329004329,0.966125541125541,57.0,0.7125,30.0,0.375,111,112,2
274.0,58.0,2.0,2.0,0.0,4.724137931034483,3.0,0.0,19.333333333333332,57.0,0.9827586206896551,44.0,0.7586206896551724,21.0,0.3620689655172414,84,82,2
243.0,48.0,0.0,2.0,0.0,5.0625,0.0,0.0,48.0,46.303703703703704,0.9646604938271605,40.0,0.8333333333333334,25.0,0.5208333333333334,74,76,1
445.0,93.0,1.0,3.0,0.0,4.78494623655914,3.0,0.0,31.0,92.65934065934066,0.9963369963369964,66.0,0.7096774193548387,39.0,0.41935483870967744,137,136,1
1208.0,226.0,8.0,2.0,0.0,5.345132743362832,13.0,0.0,17.384615384615383,222.64573991031392,0.9851581411960793,156.0,0.6902654867256637,91.0,0.4026548672566372,277,264,3
507.0,108.0,4.0,2.0,0.0,4.694444444444445,4.0,0.0,27.0,107.32075471698113,0.9937106918238994,74.0,0.6851851851851852,42.0,0.3888888888888889,132,131,2
191.0,39.0,0.0,2.0,0.0,4.897435897435898,3.0,0.0,13.0,36.64761904761905,0.9396825396825398,31.0,0.7948717948717948,13.0,0.3333333333333333,53,53,1
165.0,39.0,0.0,2.0,0.0,4.230769230769231,3.0,0.0,13.0,37.648148148148145,0.9653371320037986,28.0,0.717948717948718,13.0,0.3333333333333333,55,55,0
406.0,86.0,6.0,6.0,0.0,4.72093023255814,2.0,0.0,43.0,86.0,1.0,61.0,0.7093023255813954,37.0,0.43023255813953487,129,130,1
391.0,77.0,0.0,2.0,0.0,5.077922077922078,2.0,0.0,38.5,76.0,0.987012987012987,49.0,0.6363636363636364,27.0,0.35064935064935066,109,104,1
648.0,127.0,4.0,2.0,0.0,5.102362204724409,2.0,0.0,63.5,125.0,0.984251968503937,95.0,0.7480314960629921,53.0,0.41732283464566927,178,174,2
523.0,91.0,2.0,2.0,0.0,5.747252747252747,4.0,0.0,22.75,89.97752808988764,0.9887640449438202,62.0,0.6813186813186813,25.0,0.27472527472527475,131,130,3
726.0,142.0,1.0,2.0,0.0,5.112676056338028,6.0,0.0,23.666666666666668,139.6474820143885,0.9834329719323133,98.0,0.6901408450704225,46.0,0.323943661971831,200,193,2
320.0,68.0,0.0,2.0,0.0,4.705882352941177,3.0,0.0,22.666666666666668,67.0,0.9852941176470589,47.0,0.6911764705882353,19.0,0.27941176470588236,99,99,0
401.0,78.0,2.0,2.0,0.0,5.141025641025641,4.0,0.0,19.5,77.31578947368422,0.9912280701754387,49.0,0.6282051282051282,28.0,0.358974358974359,113,113,2
1067.0,210.0,7.0,3.0,0.0,5.080952380952381,13.0,0.0,16.153846153846153,208.31730769230768,0.9919871794871794,148.0,0.7047619047619048,76.0,0.3619047619047619,257,255,3
202.0,39.0,0.0,2.0,0.0,5.17948717948718,3.0,0.0,13.0,37.2962962962963,0.956315289648623,24.0,0.6153846153846154,12.0,0.3076923076923077,63,63,1
708.0,135.0,1.0,2.0,0.0,5.2444444444444445,8.0,0.0,16.875,133.66161616161617,0.9900860456416012,100.0,0.7407407407407407,53.0,0.3925925925925926,163,163,2
412.0,80.0,1.0,2.0,0.0,5.15,4.0,0.0,20.0,78.65800865800865,0.9832251082251082,52.0,0.65,29.0,0.3625,110,108,1
385.0,77.0,1.0,2.0,0.0,5.0,2.0,0.0,38.5,76.0,0.987012987012987,56.0,0.7272727272727273,31.0,0.4025974025974026,121,119,1
400.0,77.0,2.0,2.0,0.0,5.194805194805195,3.0,0.0,25.666666666666668,74.97297297297297,0.9736749736749736,53.0,0.6883116883116883,27.0,0.35064935064935066,115,113,1
320.0,70.0,0.0,2.0,0.0,4.571428571428571,3.0,0.0,23.333333333333332,69.0,0.9857142857142858,52.0,0.7428571428571429,30.0,0.42857142857142855,92,93,0
727.0,151.0,4.0,4.0,0.0,4.814569536423841,5.0,0.0,30.2,148.6621315192744,0.9845174272799629,104.0,0.6887417218543046,53.0,0.3509933774834437,183,181,2
952.0,194.0,1.0,2.0,0.0,4.907216494845361,12.0,0.0,16.166666666666668,189.96858638743456,0.9792195174610029,133.0,0.6855670103092784,86.0,0.44329896907216493,242,234,2
1299.0,246.0,8.0,4.0,0.0,5.280487804878049,11.0,0.0,22.363636363636363,244.31967213114754,0.9931693989071039,173.0,0.7032520325203252,95.0,0.3861788617886179,311,307,3
1318.0,257.0,13.0,2.0,0.0,5.128404669260701,12.0,0.0,21.416666666666668,254.65616797900262,0.9908800310467027,193.0,0.7509727626459144,105.0,0.4085603112840467,309,307,3
666.0,128.0,1.0,2.0,0.0,5.203125,5.0,0.0,25.6,123.29032258064515,0.9632056451612903,74.0,0.578125,47.0,0.3671875,185,183,2
499.0,97.0,2.0,2.0,0.0,5.144329896907217,4.0,0.0,24.25,95.65957446808511,0.9861811800833516,63.0,0.6494845360824743,35.0,0.36082474226804123,137,137,2
815.0,168.0,2.0,2.0,0.0,4.851190476190476,10.0,0.0,16.8,166.32525252525252,0.990031265031265,117.0,0.6964285714285714,64.0,0.38095238095238093,227,224,3
547.0,103.0,5.0,2.0,0.0,5.310679611650485,4.0,0.0,25.75,100.97999999999999,0.980388349514563,77.0,0.7475728155339806,37.0,0.3592233009708738,137,137,2
436.0,94.0,4.0,2.0,0.0,4.638297872340425,4.0,0.0,23.5,92.31868131868131,0.9821136310498012,73.0,0.776595744680851,33.0,0.35106382978723405,129,129,2
568.0,115.0,0.0,2.0,0.0,4.939130434782609,7.0,0.0,16.428571428571427,113.32142857142858,0.9854037267080746,76.0,0.6608695652173913,35.0,0.30434782608695654,166,156,2
360.0,70.0,1.0,2.0,0.0,5.142857142857143,3.0,0.0,23.333333333333332,70.0,1.0,48.0,0.6857142857142857,28.0,0.4,113,112,2
145.0,31.0,0.0,2.0,0.0,4.67741935483871,1.0,0.0,31.0,29.642857142857146,0.9562211981566822,21.0,0.6774193548387096,14.0,0.45161290322580644,51,52,0
827.0,154.0,3.0,2.0,0.0,5.37012987012987,7.0,0.0,22.0,151.64900662251654,0.9847338092371204,92.0,0.5974025974025974,50.0,0.3246753246753247,207,198,2
535.0,101.0,3.0,2.0,0.0,5.297029702970297,5.0,0.0,20.2,99.31972789115646,0.9833636424866976,59.0,0.5841584158415841,33.0,0.32673267326732675,154,153,2
501.0,99.0,4.0,2.0,0.0,5.0606060606060606,4.0,0.0,24.75,97.65972222222221,0.9864618406285072,64.0,0.6464646464646465,30.0,0.30303030303030304,135,136,2
163.0,37.0,0.0,2.0,0.0,4.405405405405405,3.0,0.0,12.333333333333334,35.64705882352941,0.9634340222575517,24.0,0.6486486486486487,15.0,0.40540540540540543,54,55,0
