chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
297.0,74.0,0.0,2.0,0.0,4.013513513513513,5.0,6.0,14.8,71.65714285714286,0.9683397683397683,25.0,0.33783783783783783,16.0,0.21621621621621623,85,83,13
705.0,165.0,0.0,2.0,0.0,4.2727272727272725,13.0,0.0,12.692307692307692,162.98765432098764,0.9878039655817433,43.0,0.2606060606060606,18.0,0.10909090909090909,214,209,16
602.0,142.0,1.0,2.0,0.0,4.23943661971831,6.0,0.0,23.666666666666668,140.0,0.9859154929577465,34.0,0.23943661971830985,35.0,0.24647887323943662,177,168,15
558.0,128.0,2.0,2.0,0.0,4.359375,10.0,2.0,12.8,126.32266666666666,0.9868958333333333,40.0,0.3125,39.0,0.3046875,157,152,16
275.0,76.0,3.0,2.0,0.0,3.6184210526315788,3.0,14.0,25.333333333333332,75.0,0.9868421052631579,14.0,0.18421052631578946,11.0,0.14473684210526316,77,79,12
451.0,107.0,2.0,2.0,0.0,4.214953271028038,5.0,0.0,21.4,104.32038834951456,0.9749569004627529,24.0,0.22429906542056074,16.0,0.14953271028037382,132,131,16
282.0,65.0,0.0,2.0,0.0,4.338461538461538,3.0,0.0,21.666666666666668,63.655913978494624,0.9793217535153019,14.0,0.2153846153846154,15.0,0.23076923076923078,83,85,12
1035.0,227.0,0.0,2.0,1.0,4.559471365638767,20.0,0.0,11.35,217.64525993883794,0.9587896913605195,50.0,0.22026431718061673,26.0,0.1145374449339207,297,288,20
505.0,122.0,0.0,5.0,0.0,4.139344262295082,6.0,0.0,20.333333333333332,120.98333333333332,0.9916666666666666,38.0,0.3114754098360656,28.0,0.22950819672131148,144,147,15
764.0,182.0,2.0,6.0,0.0,4.197802197802198,7.0,0.0,26.0,181.66296296296295,0.9981481481481481,49.0,0.2692307692307692,37.0,0.2032967032967033,214,209,16
980.0,229.0,7.0,2.0,0.0,4.279475982532751,18.0,1.0,12.722222222222221,224.98222222222225,0.982455118874333,63.0,0.27510917030567683,48.0,0.2096069868995633,286,284,15
980.0,210.0,12.0,2.0,0.0,4.666666666666667,11.0,0.0,19.09090909090909,205.65365853658537,0.9793031358885017,37.0,0.1761904761904762,40.0,0.19047619047619047,265,264,14
1177.0,258.0,6.0,2.0,0.0,4.562015503875969,14.0,0.0,18.428571428571427,252.32010582010582,0.97798490627948,63.0,0.2441860465116279,46.0,0.17829457364341086,308,300,16
689.0,168.0,3.0,2.0,0.0,4.101190476190476,7.0,0.0,24.0,157.32478632478634,0.9364570614570615,46.0,0.27380952380952384,48.0,0.2857142857142857,167,158,6
396.0,97.0,1.0,2.0,0.0,4.082474226804123,7.0,3.0,13.857142857142858,93.65942028985508,0.9655610339160318,27.0,0.27835051546391754,23.0,0.23711340206185566,110,111,14
636.0,152.0,6.0,2.0,0.0,4.184210526315789,6.0,0.0,25.333333333333332,149.0,0.9802631578947368,29.0,0.19078947368421054,44.0,0.2894736842105263,184,181,15
541.0,120.0,0.0,2.0,0.0,4.508333333333334,1.0,2.0,120.0,118.32193732193731,0.9860161443494776,34.0,0.2833333333333333,21.0,0.175,152,151,15
688.0,150.0,0.0,3.0,0.0,4.586666666666667,7.0,0.0,21.428571428571427,149.66216216216216,0.9977477477477478,46.0,0.30666666666666664,24.0,0.16,208,207,12
1785.0,381.0,10.0,7.0,3.0,4.68503937007874,22.0,4.0,17.318181818181817,378.3192612137203,0.9929639401934917,95.0,0.24934383202099739,47.0,0.12335958005249344,454,450,24
985.0,222.0,1.0,2.0,0.0,4.436936936936937,9.0,1.0,24.666666666666668,212.31761006289307,0.9563856309139327,60.0,0.2702702702702703,37.0,0.16666666666666666,273,267,20
733.0,163.0,1.0,2.0,0.0,4.4969325153374236,10.0,2.0,16.3,160.3249475890985,0.9835886355159418,42.0,0.25766871165644173,21.0,0.12883435582822086,205,198,20
463.0,108.0,0.0,2.0,0.0,4.287037037037037,5.0,1.0,21.6,105.98095238095237,0.9813051146384479,37.0,0.3425925925925926,31.0,0.28703703703703703,134,133,16
1469.0,328.0,22.0,2.0,6.0,4.478658536585366,17.0,2.0,19.294117647058822,319.9875,0.9755716463414634,75.0,0.22865853658536586,48.0,0.14634146341463414,399,397,20
678.0,148.0,0.0,4.0,0.0,4.581081081081081,2.0,0.0,74.0,146.31050228310502,0.9885844748858448,46.0,0.3108108108108108,15.0,0.10135135135135136,167,167,9
185.0,42.0,0.0,2.0,0.0,4.404761904761905,3.0,0.0,14.0,40.649572649572654,0.967846967846968,12.0,0.2857142857142857,8.0,0.19047619047619047,61,63,7
436.0,101.0,6.0,2.0,1.0,4.316831683168317,6.0,0.0,16.833333333333332,100.0,0.9900990099009901,21.0,0.2079207920792079,12.0,0.1188118811881188,138,137,16
1020.0,233.0,5.0,2.0,0.0,4.377682403433476,26.0,0.0,8.961538461538462,226.65486725663715,0.972767670629344,66.0,0.2832618025751073,23.0,0.09871244635193133,262,260,16
955.0,211.0,1.0,2.0,0.0,4.5260663507109005,18.0,0.0,11.722222222222221,207.6537842190016,0.9841411574360266,63.0,0.2985781990521327,39.0,0.1848341232227488,254,254,22
183.0,45.0,2.0,2.0,0.0,4.066666666666666,2.0,0.0,22.5,42.0,0.9333333333333333,6.0,0.13333333333333333,12.0,0.26666666666666666,59,56,8
689.0,151.0,13.0,16.0,1.0,4.562913907284768,6.0,0.0,25.166666666666668,150.66219239373604,0.9977628635346757,32.0,0.2119205298013245,17.0,0.11258278145695365,185,183,14
1916.0,401.0,0.0,4.0,1.0,4.778054862842893,26.0,0.0,15.423076923076923,399.65998329156224,0.9966583124477861,113.0,0.2817955112219451,58.0,0.14463840399002495,489,482,22
555.0,128.0,0.0,3.0,0.0,4.3359375,4.0,0.0,32.0,127.66137566137566,0.9973544973544973,39.0,0.3046875,22.0,0.171875,145,143,16
431.0,98.0,1.0,2.0,0.0,4.3979591836734695,7.0,0.0,14.0,96.0,0.9795918367346939,28.0,0.2857142857142857,16.0,0.16326530612244897,130,128,16
223.0,52.0,0.0,2.0,0.0,4.288461538461538,2.0,0.0,26.0,50.0,0.9615384615384616,16.0,0.3076923076923077,10.0,0.19230769230769232,73,71,8
1317.0,281.0,1.0,2.0,0.0,4.686832740213523,19.0,0.0,14.789473684210526,274.64251207729467,0.977375487819554,69.0,0.24555160142348753,36.0,0.12811387900355872,336,321,21
1536.0,346.0,15.0,2.0,0.0,4.4393063583815024,18.0,0.0,19.22222222222222,341.6530214424951,0.9874364781575004,104.0,0.30057803468208094,67.0,0.1936416184971098,373,359,18
792.0,177.0,2.0,2.0,0.0,4.47457627118644,8.0,0.0,22.125,171.98830409356725,0.9716853338619619,32.0,0.1807909604519774,38.0,0.21468926553672316,230,224,16
370.0,85.0,3.0,5.0,0.0,4.352941176470588,7.0,0.0,12.142857142857142,84.0,0.9882352941176471,21.0,0.24705882352941178,21.0,0.24705882352941178,103,101,13
1248.0,289.0,6.0,2.0,0.0,4.318339100346021,25.0,0.0,11.56,283.65724381625444,0.9815129543815032,72.0,0.2491349480968858,45.0,0.15570934256055363,306,298,20
931.0,192.0,5.0,2.0,0.0,4.848958333333333,9.0,0.0,21.333333333333332,187.9893048128342,0.9791109625668448,41.0,0.21354166666666666,19.0,0.09895833333333333,260,259,21
1036.0,226.0,12.0,2.0,3.0,4.584070796460177,13.0,1.0,17.384615384615383,219.32721712538228,0.9704744120592136,68.0,0.3008849557522124,59.0,0.2610619469026549,250,239,17
936.0,224.0,0.0,7.0,0.0,4.178571428571429,20.0,0.0,11.2,221.31825037707392,0.98802790346908,62.0,0.2767857142857143,49.0,0.21875,229,225,16
311.0,73.0,0.0,2.0,0.0,4.260273972602739,4.0,0.0,18.25,72.0,0.9863013698630136,13.0,0.1780821917808219,13.0,0.1780821917808219,102,101,15
199.0,41.0,0.0,2.0,0.0,4.853658536585366,4.0,0.0,10.25,39.64912280701754,0.9670517757809156,14.0,0.34146341463414637,8.0,0.1951219512195122,57,56,7
1041.0,249.0,2.0,2.0,1.0,4.180722891566265,20.0,0.0,12.45,245.65578231292517,0.9865694068792176,66.0,0.26506024096385544,36.0,0.14457831325301204,275,272,16
297.0,63.0,0.0,2.0,0.0,4.714285714285714,3.0,0.0,21.0,62.0,0.9841269841269841,19.0,0.30158730158730157,19.0,0.30158730158730157,87,88,6
310.0,73.0,0.0,2.0,0.0,4.2465753424657535,6.0,0.0,12.166666666666666,68.31343283582089,0.9358004498057656,24.0,0.3287671232876712,20.0,0.273972602739726,83,82,13
556.0,123.0,1.0,2.0,0.0,4.520325203252033,8.0,0.0,15.375,121.32222222222221,0.9863595302619692,38.0,0.3089430894308943,20.0,0.16260162601626016,161,159,17
230.0,52.0,1.0,2.0,0.0,4.423076923076923,3.0,0.0,17.333333333333332,50.6530612244898,0.9740973312401884,12.0,0.23076923076923078,8.0,0.15384615384615385,67,64,9
270.0,66.0,5.0,2.0,0.0,4.090909090909091,4.0,0.0,16.5,64.65608465608466,0.979637646304313,14.0,0.21212121212121213,4.0,0.06060606060606061,88,87,14
1298.0,271.0,6.0,7.0,0.0,4.789667896678967,21.0,0.0,12.904761904761905,269.6567534076828,0.9950433705080546,53.0,0.19557195571955718,29.0,0.1070110701107011,287,284,21
1244.0,290.0,5.0,2.0,0.0,4.289655172413793,15.0,0.0,19.333333333333332,286.32167832167835,0.9873161321437185,78.0,0.2689655172413793,34.0,0.11724137931034483,348,346,22
903.0,204.0,0.0,2.0,0.0,4.426470588235294,13.0,0.0,15.692307692307692,198.66328257191202,0.9738396204505492,71.0,0.3480392156862745,42.0,0.20588235294117646,230,224,16
1348.0,299.0,0.0,12.0,9.0,4.508361204013378,20.0,3.0,14.95,297.6576879910213,0.9955106621773288,79.0,0.26421404682274247,49.0,0.16387959866220736,346,342,22
690.0,148.0,9.0,2.0,0.0,4.662162162162162,8.0,0.0,18.5,143.66197183098592,0.970688998858013,36.0,0.24324324324324326,27.0,0.18243243243243243,180,174,17
1273.0,265.0,1.0,2.0,0.0,4.80377358490566,15.0,3.0,17.666666666666668,261.3282051282051,0.9861441702951137,65.0,0.24528301886792453,36.0,0.13584905660377358,341,335,21
320.0,77.0,0.0,2.0,0.0,4.1558441558441555,4.0,6.0,19.25,75.65765765765765,0.9825669825669825,24.0,0.3116883116883117,19.0,0.24675324675324675,102,99,10
541.0,116.0,6.0,2.0,0.0,4.663793103448276,7.0,0.0,16.571428571428573,112.98214285714286,0.9739839901477833,30.0,0.25862068965517243,26.0,0.22413793103448276,149,143,14
1477.0,328.0,0.0,3.0,4.0,4.503048780487805,20.0,0.0,16.4,321.6521739130435,0.9806468716861082,95.0,0.2896341463414634,56.0,0.17073170731707318,352,346,22
468.0,108.0,1.0,2.0,0.0,4.333333333333333,9.0,0.0,12.0,105.66025641025642,0.9783357075023743,40.0,0.37037037037037035,18.0,0.16666666666666666,150,154,14
765.0,167.0,5.0,2.0,0.0,4.580838323353293,9.0,3.0,18.555555555555557,166.0,0.9940119760479041,53.0,0.31736526946107785,22.0,0.1317365269461078,205,202,18
929.0,213.0,0.0,2.0,0.0,4.36150234741784,7.0,0.0,30.428571428571427,207.66343042071196,0.9749456827263472,71.0,0.3333333333333333,41.0,0.19248826291079812,256,249,16
360.0,88.0,3.0,2.0,0.0,4.090909090909091,4.0,0.0,22.0,86.0,0.9772727272727273,21.0,0.23863636363636365,15.0,0.17045454545454544,122,121,13
693.0,147.0,10.0,2.0,0.0,4.714285714285714,12.0,0.0,12.25,141.98581560283688,0.9658899020601148,28.0,0.19047619047619047,14.0,0.09523809523809523,183,175,18
751.0,159.0,0.0,2.0,0.0,4.723270440251572,6.0,0.0,26.5,157.6623931623932,0.9915873783798314,45.0,0.2830188679245283,39.0,0.24528301886792453,207,201,12
253.0,61.0,0.0,2.0,0.0,4.147540983606557,0.0,0.0,61.0,59.310344827586206,0.9723007348784624,17.0,0.2786885245901639,14.0,0.22950819672131148,75,77,8
496.0,120.0,7.0,2.0,0.0,4.133333333333334,7.0,0.0,17.142857142857142,118.0,0.9833333333333333,37.0,0.30833333333333335,21.0,0.175,149,147,16
2623.0,564.0,23.0,2.0,1.0,4.650709219858156,34.0,0.0,16.58823529411765,546.6472727272727,0.9692327530625403,145.0,0.2570921985815603,101.0,0.17907801418439717,656,631,24
966.0,219.0,4.0,2.0,0.0,4.410958904109589,12.0,0.0,18.25,214.32707355242567,0.978662436312446,65.0,0.2968036529680365,38.0,0.1735159817351598,243,235,18
590.0,144.0,1.0,2.0,0.0,4.097222222222222,8.0,6.0,18.0,137.66176470588235,0.955984477124183,31.0,0.2152777777777778,26.0,0.18055555555555555,178,172,14
323.0,73.0,0.0,2.0,0.0,4.424657534246576,2.0,0.0,36.5,71.65714285714286,0.9816046966731898,23.0,0.3150684931506849,16.0,0.2191780821917808,87,87,8
381.0,75.0,0.0,2.0,0.0,5.08,4.0,3.0,18.75,73.0,0.9733333333333334,24.0,0.32,21.0,0.28,95,95,8
418.0,94.0,1.0,2.0,0.0,4.446808510638298,5.0,6.0,18.8,92.0,0.9787234042553191,22.0,0.23404255319148937,20.0,0.2127659574468085,118,119,13
780.0,183.0,2.0,2.0,0.0,4.262295081967213,12.0,0.0,15.25,181.32592592592593,0.9908520542400324,51.0,0.2786885245901639,27.0,0.14754098360655737,201,197,11
1316.0,298.0,12.0,2.0,1.0,4.416107382550336,8.0,7.0,37.25,288.98615916955015,0.9697522119783561,69.0,0.23154362416107382,29.0,0.09731543624161074,371,355,21
471.0,109.0,0.0,2.0,0.0,4.321100917431193,7.0,0.0,15.571428571428571,106.30188679245282,0.975246667820668,30.0,0.27522935779816515,13.0,0.11926605504587157,151,149,14
692.0,142.0,0.0,2.0,1.0,4.873239436619718,4.0,0.0,35.5,139.66183574879227,0.9835340545689597,41.0,0.2887323943661972,18.0,0.1267605633802817,195,190,14
810.0,186.0,0.0,2.0,4.0,4.354838709677419,12.0,0.0,15.5,183.32600732600733,0.9856236953011147,55.0,0.2956989247311828,40.0,0.21505376344086022,221,215,23
859.0,192.0,2.0,2.0,0.0,4.473958333333333,11.0,1.0,17.454545454545453,187.97872340425533,0.9790558510638299,53.0,0.2760416666666667,10.0,0.052083333333333336,233,229,14
543.0,115.0,0.0,2.0,0.0,4.721739130434782,5.0,0.0,23.0,110.66055045871559,0.9622656561627443,37.0,0.3217391304347826,25.0,0.21739130434782608,157,155,20
1258.0,289.0,4.0,2.0,0.0,4.352941176470588,13.0,0.0,22.23076923076923,282.6572104018913,0.9780526311484128,81.0,0.28027681660899656,46.0,0.15916955017301038,340,331,16
313.0,75.0,1.0,2.0,0.0,4.173333333333333,1.0,0.0,75.0,73.31481481481481,0.9775308641975308,14.0,0.18666666666666668,13.0,0.17333333333333334,101,99,13
946.0,201.0,0.0,2.0,0.0,4.706467661691542,13.0,0.0,15.461538461538462,198.66328257191202,0.9883745401587662,66.0,0.3283582089552239,41.0,0.20398009950248755,248,240,20
1545.0,335.0,6.0,2.0,5.0,4.611940298507463,13.0,0.0,25.76923076923077,328.32925586136594,0.9800873309294506,91.0,0.2716417910447761,55.0,0.16417910447761194,394,388,22
1462.0,320.0,13.0,2.0,0.0,4.56875,22.0,2.0,14.545454545454545,316.3291005291005,0.9885284391534391,74.0,0.23125,34.0,0.10625,382,372,21
631.0,133.0,2.0,2.0,0.0,4.7443609022556394,7.0,0.0,19.0,130.66149870801033,0.9824172835188747,43.0,0.3233082706766917,31.0,0.23308270676691728,145,142,13
713.0,162.0,0.0,2.0,0.0,4.401234567901234,10.0,0.0,16.2,160.3249475890985,0.9896601703030773,50.0,0.30864197530864196,28.0,0.1728395061728395,199,196,16
561.0,133.0,9.0,9.0,2.0,4.2180451127819545,7.0,0.0,19.0,132.6615776081425,0.9974554707379135,34.0,0.2556390977443609,26.0,0.19548872180451127,147,149,17
982.0,198.0,1.0,2.0,0.0,4.959595959595959,11.0,3.0,18.0,194.32642487046633,0.9814465902548805,67.0,0.3383838383838384,34.0,0.1717171717171717,261,257,19
440.0,103.0,0.0,2.0,0.0,4.271844660194175,5.0,6.0,20.6,101.32,0.9836893203883494,24.0,0.23300970873786409,13.0,0.1262135922330097,121,123,16
1858.0,404.0,8.0,2.0,1.0,4.599009900990099,29.0,0.0,13.931034482758621,400.99499999999995,0.9925618811881187,112.0,0.27722772277227725,67.0,0.16584158415841585,481,466,23
966.0,226.0,5.0,2.0,0.0,4.274336283185841,8.0,4.0,28.25,220.65454545454546,0.9763475462590507,51.0,0.22566371681415928,18.0,0.07964601769911504,268,266,20
625.0,136.0,3.0,3.0,0.0,4.595588235294118,12.0,0.0,11.333333333333334,134.30845771144277,0.9875621890547263,40.0,0.29411764705882354,22.0,0.16176470588235295,184,184,22
280.0,59.0,0.0,2.0,0.0,4.745762711864407,4.0,0.0,14.75,57.654761904761905,0.9771993543179984,24.0,0.4067796610169492,16.0,0.2711864406779661,73,72,6
740.0,151.0,1.0,2.0,0.0,4.900662251655629,9.0,0.0,16.77777777777778,149.0,0.9867549668874173,49.0,0.32450331125827814,21.0,0.1390728476821192,165,162,13
1821.0,415.0,11.0,2.0,3.0,4.387951807228916,19.0,21.0,21.842105263157894,411.6650406504065,0.9919639533744735,102.0,0.2457831325301205,65.0,0.1566265060240964,468,459,22
320.0,82.0,0.0,2.0,0.0,3.902439024390244,10.0,0.0,8.2,78.31601731601731,0.9550733819026501,27.0,0.32926829268292684,13.0,0.15853658536585366,97,97,10
897.0,213.0,3.0,2.0,5.0,4.211267605633803,6.0,30.0,35.5,211.0,0.9906103286384976,49.0,0.2300469483568075,24.0,0.11267605633802817,221,218,20
298.0,71.0,0.0,2.0,0.0,4.197183098591549,7.0,0.0,10.142857142857142,69.65686274509804,0.9810825738746203,17.0,0.23943661971830985,12.0,0.16901408450704225,92,92,14
907.0,209.0,5.0,2.0,3.0,4.339712918660287,10.0,0.0,20.9,206.66341463414636,0.988820165713619,60.0,0.28708133971291866,31.0,0.14832535885167464,244,240,20
464.0,105.0,1.0,2.0,0.0,4.419047619047619,7.0,0.0,15.0,101.66,0.9681904761904762,32.0,0.3047619047619048,26.0,0.24761904761904763,115,117,18
1034.0,247.0,8.0,3.0,0.0,4.186234817813765,12.0,0.0,20.583333333333332,245.65578231292517,0.9945578231292517,69.0,0.2793522267206478,46.0,0.1862348178137652,281,278,19
352.0,82.0,0.0,2.0,0.0,4.2926829268292686,7.0,0.0,11.714285714285714,81.0,0.9878048780487805,17.0,0.2073170731707317,10.0,0.12195121951219512,54,54,8
1059.0,248.0,1.0,2.0,4.0,4.270161290322581,14.0,15.0,17.714285714285715,242.3278008298755,0.9771282291527238,42.0,0.1693548387096774,34.0,0.13709677419354838,303,296,17
338.0,71.0,4.0,2.0,0.0,4.76056338028169,3.0,3.0,23.666666666666668,69.65686274509804,0.9810825738746203,17.0,0.23943661971830985,9.0,0.1267605633802817,99,98,6
1076.0,246.0,0.0,2.0,0.0,4.373983739837398,8.0,0.0,30.75,242.9917355371901,0.9877712826715045,78.0,0.3170731707317073,23.0,0.09349593495934959,262,255,16
537.0,128.0,0.0,2.0,0.0,4.1953125,3.0,8.0,42.666666666666664,125.99999999999999,0.9843749999999999,38.0,0.296875,29.0,0.2265625,148,142,13
744.0,170.0,6.0,9.0,1.0,4.376470588235295,8.0,0.0,21.25,168.98809523809524,0.9940476190476191,41.0,0.2411764705882353,42.0,0.24705882352941178,195,196,12
306.0,76.0,1.0,6.0,2.0,4.026315789473684,5.0,0.0,15.2,75.65765765765765,0.9954954954954954,23.0,0.3026315789473684,12.0,0.15789473684210525,94,96,12
2087.0,445.0,8.0,10.0,4.0,4.689887640449438,37.0,3.0,12.027027027027026,441.99095022624437,0.9932380903960547,126.0,0.28314606741573034,46.0,0.10337078651685393,499,491,22
767.0,167.0,2.0,6.0,0.0,4.592814371257485,8.0,0.0,20.875,165.66260162601625,0.9919916265030914,49.0,0.2934131736526946,22.0,0.1317365269461078,217,215,16
959.0,222.0,12.0,2.0,1.0,4.31981981981982,19.0,0.0,11.68421052631579,217.64525993883794,0.9803840537785493,78.0,0.35135135135135137,43.0,0.19369369369369369,244,244,19
917.0,240.0,2.0,2.0,0.0,3.8208333333333333,10.0,53.0,24.0,236.0,0.9833333333333333,53.0,0.22083333333333333,22.0,0.09166666666666666,247,245,13
625.0,146.0,5.0,2.0,0.0,4.280821917808219,11.0,0.0,13.272727272727273,144.0,0.9863013698630136,35.0,0.23972602739726026,28.0,0.1917808219178082,171,169,19
1155.0,246.0,4.0,2.0,4.0,4.695121951219512,16.0,3.0,15.375,236.9831223628692,0.963346025865322,71.0,0.2886178861788618,32.0,0.13008130081300814,296,290,24
404.0,105.0,3.0,2.0,0.0,3.8476190476190477,5.0,16.0,21.0,101.32,0.9649523809523809,21.0,0.2,14.0,0.13333333333333333,106,104,18
799.0,200.0,2.0,2.0,0.0,3.995,7.0,21.0,28.571428571428573,196.3062605752961,0.9815313028764805,52.0,0.26,19.0,0.095,205,200,15
608.0,126.0,3.0,2.0,0.0,4.825396825396825,9.0,0.0,14.0,123.3224043715847,0.978749241044323,35.0,0.2777777777777778,16.0,0.12698412698412698,155,151,12
87.0,22.0,0.0,2.0,0.0,3.9545454545454546,2.0,0.0,11.0,21.0,0.9545454545454546,7.0,0.3181818181818182,5.0,0.22727272727272727,26,28,4
1051.0,251.0,4.0,2.0,0.0,4.187250996015936,17.0,33.0,14.764705882352942,243.96747967479678,0.9719819907362421,63.0,0.250996015936255,38.0,0.15139442231075698,270,265,22
321.0,64.0,0.0,2.0,0.0,5.015625,5.0,0.0,12.8,62.65573770491803,0.9789959016393442,20.0,0.3125,18.0,0.28125,90,88,10
389.0,88.0,6.0,2.0,0.0,4.420454545454546,6.0,0.0,14.666666666666666,85.0,0.9659090909090909,26.0,0.29545454545454547,19.0,0.2159090909090909,107,105,13
707.0,154.0,0.0,2.0,0.0,4.590909090909091,1.0,0.0,154.0,150.0,0.974025974025974,39.0,0.2532467532467532,19.0,0.12337662337662338,178,176,9
924.0,180.0,1.0,2.0,0.0,5.133333333333334,12.0,0.0,15.0,177.98870056497174,0.988826114249843,59.0,0.3277777777777778,16.0,0.08888888888888889,234,234,16
527.0,117.0,1.0,2.0,0.0,4.504273504273504,5.0,0.0,23.4,115.6608187134503,0.9885540060978658,29.0,0.24786324786324787,21.0,0.1794871794871795,125,123,12
1071.0,243.0,9.0,2.0,2.0,4.407407407407407,16.0,0.0,15.1875,240.99166666666667,0.9917352537722909,62.0,0.2551440329218107,47.0,0.1934156378600823,289,284,21
780.0,170.0,0.0,2.0,0.0,4.588235294117647,14.0,3.0,12.142857142857142,165.3252032520325,0.9725011956001912,37.0,0.21764705882352942,29.0,0.17058823529411765,194,186,16
772.0,169.0,3.0,2.0,3.0,4.568047337278107,10.0,0.0,16.9,164.66257668711654,0.9743347732965476,47.0,0.2781065088757396,25.0,0.14792899408284024,194,190,16
1910.0,433.0,19.0,2.0,0.0,4.4110854503464205,28.0,0.0,15.464285714285714,425.65571205007825,0.9830385959586103,115.0,0.26558891454965355,52.0,0.12009237875288684,483,474,21
568.0,129.0,3.0,2.0,0.0,4.403100775193798,4.0,0.0,32.25,125.66129032258064,0.9741185296324081,27.0,0.20930232558139536,19.0,0.14728682170542637,167,166,16
194.0,45.0,0.0,2.0,0.0,4.311111111111111,1.0,0.0,45.0,42.30081300813008,0.940018066847335,9.0,0.2,9.0,0.2,62,61,7
742.0,182.0,1.0,2.0,0.0,4.076923076923077,6.0,0.0,30.333333333333332,180.32588454376165,0.9908015634272618,50.0,0.27472527472527475,22.0,0.12087912087912088,190,191,15
633.0,128.0,1.0,2.0,0.0,4.9453125,5.0,0.0,25.6,127.0,0.9921875,33.0,0.2578125,29.0,0.2265625,160,159,11
1063.0,238.0,11.0,2.0,0.0,4.466386554621849,19.0,0.0,12.526315789473685,227.66371681415927,0.956570238714955,64.0,0.2689075630252101,29.0,0.12184873949579832,287,280,21
321.0,73.0,0.0,2.0,0.0,4.397260273972603,4.0,3.0,18.25,70.0,0.958904109589041,13.0,0.1780821917808219,9.0,0.1232876712328767,101,100,13
1109.0,229.0,7.0,2.0,0.0,4.842794759825328,9.0,0.0,25.444444444444443,224.6547619047619,0.9810251611561654,54.0,0.23580786026200873,28.0,0.1222707423580786,301,296,15
