chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1132.0,222.0,9.0,5.0,0.0,5.099099099099099,12.0,0.0,18.5,219.64545454545456,0.9893939393939395,176.0,0.7927927927927928,96.0,0.43243243243243246,281,277,3
934.0,165.0,1.0,4.0,0.0,5.66060606060606,10.0,0.0,16.5,162.9754601226994,0.9877300613496932,140.0,0.8484848484848485,69.0,0.41818181818181815,215,211,3
26.0,6.0,1.0,2.0,0.0,4.333333333333333,0.0,0.0,6.0,5.0,0.8333333333333334,3.0,0.5,1.0,0.16666666666666666,5,5,0
883.0,162.0,5.0,2.0,0.0,5.450617283950617,8.0,0.0,20.25,159.64989517819706,0.9854931801123276,130.0,0.8024691358024691,75.0,0.46296296296296297,230,224,3
376.0,73.0,2.0,5.0,0.0,5.1506849315068495,2.0,0.0,36.5,72.31455399061032,0.9906103286384975,60.0,0.821917808219178,35.0,0.4794520547945205,93,94,1
662.0,135.0,2.0,2.0,0.0,4.9037037037037035,9.0,0.0,15.0,128.6153846153846,0.9527065527065527,99.0,0.7333333333333333,56.0,0.4148148148148148,174,173,2
1041.0,190.0,3.0,6.0,0.0,5.478947368421053,9.0,0.0,21.11111111111111,187.6418439716312,0.9875886524822695,153.0,0.8052631578947368,71.0,0.3736842105263158,248,244,3
480.0,94.0,1.0,2.0,0.0,5.1063829787234045,5.0,0.0,18.8,91.97802197802197,0.978489595510872,84.0,0.8936170212765957,42.0,0.44680851063829785,140,136,2
1276.0,228.0,5.0,2.0,0.0,5.5964912280701755,9.0,0.0,25.333333333333332,225.32738095238093,0.9882779866332497,176.0,0.7719298245614035,94.0,0.41228070175438597,307,303,4
1143.0,225.0,4.0,11.0,1.0,5.08,23.0,0.0,9.782608695652174,223.99103139013454,0.9955156950672646,165.0,0.7333333333333333,97.0,0.4311111111111111,282,278,3
1200.0,212.0,6.0,4.0,1.0,5.660377358490566,13.0,0.0,16.307692307692307,210.65396825396826,0.9936507936507937,153.0,0.7216981132075472,97.0,0.45754716981132076,296,285,2
1072.0,198.0,4.0,4.0,2.0,5.414141414141414,7.0,0.0,28.285714285714285,196.6530612244898,0.9931972789115646,155.0,0.7828282828282829,82.0,0.41414141414141414,256,252,2
1130.0,204.0,4.0,5.0,0.0,5.53921568627451,7.0,0.0,29.142857142857142,201.98019801980197,0.9900990099009901,171.0,0.8382352941176471,90.0,0.4411764705882353,253,251,3
890.0,173.0,5.0,3.0,0.0,5.144508670520231,9.0,0.0,19.22222222222222,171.65107212475633,0.9922027290448342,134.0,0.7745664739884393,71.0,0.41040462427745666,226,217,2
691.0,135.0,3.0,8.0,0.0,5.118518518518519,6.0,0.0,22.5,134.66165413533835,0.9974937343358397,97.0,0.7185185185185186,56.0,0.4148148148148148,199,197,3
484.0,97.0,1.0,3.0,0.0,4.989690721649485,5.0,0.0,19.4,96.65964912280701,0.9964912280701753,76.0,0.7835051546391752,28.0,0.28865979381443296,129,122,1
452.0,85.0,3.0,2.0,0.0,5.317647058823529,4.0,0.0,21.25,82.63414634146342,0.9721664275466285,69.0,0.8117647058823529,31.0,0.36470588235294116,122,117,2
1140.0,213.0,6.0,6.0,0.0,5.352112676056338,9.0,0.0,23.666666666666668,210.98104265402844,0.990521327014218,168.0,0.7887323943661971,89.0,0.41784037558685444,247,246,2
900.0,166.0,6.0,4.0,0.0,5.421686746987952,9.0,0.0,18.444444444444443,163.6382113821138,0.9857723577235772,133.0,0.8012048192771084,83.0,0.5,250,250,3
1301.0,247.0,7.0,4.0,0.0,5.267206477732794,13.0,0.0,19.0,245.65578231292517,0.9945578231292517,214.0,0.8663967611336032,123.0,0.4979757085020243,322,316,3
578.0,119.0,1.0,6.0,0.0,4.857142857142857,5.0,0.0,23.8,118.66096866096865,0.9971509971509971,86.0,0.7226890756302521,61.0,0.5126050420168067,163,160,2
231.0,43.0,0.0,2.0,0.0,5.372093023255814,3.0,0.0,14.333333333333334,40.949999999999996,0.9523255813953487,40.0,0.9302325581395349,21.0,0.4883720930232558,69,70,1
1458.0,273.0,10.0,4.0,0.0,5.34065934065934,13.0,0.0,21.0,270.31365313653134,0.9901599015990159,217.0,0.7948717948717948,126.0,0.46153846153846156,308,305,3
688.0,131.0,1.0,2.0,0.0,5.251908396946565,8.0,0.0,16.375,128.984375,0.9846135496183206,110.0,0.8396946564885496,58.0,0.44274809160305345,177,174,2
1026.0,190.0,0.0,5.0,0.0,5.4,11.0,0.0,17.272727272727273,186.97860962566844,0.9840979453982549,149.0,0.7842105263157895,70.0,0.3684210526315789,249,244,3
1267.0,232.0,9.0,4.0,0.0,5.461206896551724,8.0,0.0,29.0,230.31884057971016,0.9927536231884059,182.0,0.7844827586206896,93.0,0.40086206896551724,285,282,3
742.0,142.0,2.0,4.0,0.0,5.225352112676056,6.0,0.0,23.666666666666668,138.28095238095239,0.9738095238095238,113.0,0.795774647887324,62.0,0.43661971830985913,180,177,2
2065.0,380.0,18.0,6.0,0.0,5.434210526315789,19.0,0.0,20.0,377.6543209876543,0.993827160493827,291.0,0.7657894736842106,164.0,0.43157894736842106,484,472,4
1532.0,278.0,12.0,4.0,0.0,5.510791366906475,14.0,0.0,19.857142857142858,278.0,1.0,224.0,0.8057553956834532,93.0,0.3345323741007194,349,338,4
906.0,164.0,2.0,5.0,0.0,5.524390243902439,9.0,0.0,18.22222222222222,162.65020576131687,0.9917695473251028,129.0,0.7865853658536586,72.0,0.43902439024390244,220,218,2
1247.0,250.0,6.0,3.0,0.0,4.988,9.0,0.0,27.77777777777778,246.9758064516129,0.9879032258064516,189.0,0.756,109.0,0.436,344,342,4
464.0,83.0,0.0,4.0,0.0,5.590361445783133,4.0,0.0,20.75,81.9753086419753,0.9876543209876543,70.0,0.8433734939759037,34.0,0.40963855421686746,115,116,2
964.0,178.0,3.0,2.0,0.0,5.415730337078652,4.0,0.0,44.5,175.66283524904216,0.9868698609496751,144.0,0.8089887640449438,82.0,0.4606741573033708,232,222,3
556.0,101.0,2.0,3.0,0.0,5.5049504950495045,6.0,0.0,16.833333333333332,100.31986531986531,0.9932659932659932,87.0,0.8613861386138614,48.0,0.4752475247524752,137,134,2
852.0,154.0,6.0,4.0,0.0,5.532467532467533,9.0,0.0,17.11111111111111,151.9736842105263,0.9868421052631577,125.0,0.8116883116883117,59.0,0.38311688311688313,215,213,4
866.0,160.0,2.0,3.0,0.0,5.4125,9.0,0.0,17.77777777777778,157.29957805907173,0.9831223628691983,129.0,0.80625,84.0,0.525,212,204,4
1057.0,200.0,4.0,2.0,0.0,5.285,10.0,0.0,20.0,197.65313028764805,0.9882656514382403,174.0,0.87,104.0,0.52,272,262,3
849.0,162.0,5.0,4.0,0.0,5.2407407407407405,14.0,0.0,11.571428571428571,158.31223628691984,0.9772360264624682,135.0,0.8333333333333334,73.0,0.4506172839506173,216,209,3
494.0,97.0,1.0,2.0,0.0,5.092783505154639,4.0,0.0,24.25,94.97872340425532,0.9791620969510858,86.0,0.8865979381443299,48.0,0.4948453608247423,146,145,2
1288.0,244.0,6.0,6.0,0.0,5.278688524590164,27.0,0.0,9.037037037037036,241.6473829201102,0.9903581267217632,200.0,0.819672131147541,107.0,0.4385245901639344,291,289,2
969.0,170.0,6.0,3.0,0.0,5.7,9.0,0.0,18.88888888888889,167.97619047619048,0.9880952380952381,139.0,0.8176470588235294,72.0,0.4235294117647059,234,234,3
1057.0,199.0,4.0,2.0,0.0,5.311557788944723,6.0,0.0,33.166666666666664,197.3265306122449,0.9915906060916829,157.0,0.7889447236180904,87.0,0.4371859296482412,258,251,3
1351.0,250.0,13.0,5.0,0.0,5.404,12.0,0.0,20.833333333333332,247.98387096774195,0.9919354838709677,199.0,0.796,100.0,0.4,329,323,4
1256.0,231.0,12.0,8.0,0.0,5.437229437229437,8.0,0.0,28.875,230.32751091703054,0.9970887918486171,194.0,0.8398268398268398,113.0,0.48917748917748916,293,289,4
929.0,174.0,1.0,3.0,1.0,5.339080459770115,5.0,0.0,34.8,170.2906976744186,0.9786821705426356,147.0,0.8448275862068966,86.0,0.4942528735632184,242,238,3
1006.0,192.0,6.0,7.0,0.0,5.239583333333333,9.0,0.0,21.333333333333332,190.98947368421054,0.9947368421052633,149.0,0.7760416666666666,70.0,0.3645833333333333,243,237,3
614.0,112.0,4.0,2.0,0.0,5.482142857142857,4.0,0.0,28.0,109.96363636363635,0.9818181818181817,103.0,0.9196428571428571,57.0,0.5089285714285714,161,160,2
1498.0,279.0,5.0,6.0,0.0,5.369175627240144,9.0,0.0,31.0,274.3139393939394,0.9832040838492452,228.0,0.8172043010752689,116.0,0.4157706093189964,323,312,3
1187.0,211.0,10.0,4.0,0.0,5.625592417061611,6.0,0.0,35.166666666666664,209.99043062200957,0.9952153110047847,173.0,0.8199052132701422,90.0,0.4265402843601896,294,292,4
849.0,160.0,4.0,2.0,0.0,5.30625,6.0,0.0,26.666666666666668,156.9871794871795,0.9811698717948719,124.0,0.775,66.0,0.4125,203,203,2
1033.0,190.0,2.0,5.0,0.0,5.436842105263158,13.0,0.0,14.615384615384615,187.3049645390071,0.9858156028368795,160.0,0.8421052631578947,79.0,0.41578947368421054,237,228,2
1571.0,286.0,14.0,7.0,0.0,5.493006993006993,14.0,0.0,20.428571428571427,283.98591549295776,0.9929577464788732,235.0,0.8216783216783217,131.0,0.458041958041958,350,342,4
1441.0,258.0,10.0,3.0,1.0,5.5852713178294575,10.0,0.0,25.8,256.9921875,0.99609375,213.0,0.8255813953488372,113.0,0.437984496124031,334,324,4
1201.0,224.0,11.0,4.0,0.0,5.361607142857143,8.0,0.0,28.0,221.30930930930933,0.987987987987988,196.0,0.875,108.0,0.48214285714285715,307,298,4
837.0,157.0,1.0,4.0,0.0,5.3312101910828025,8.0,0.0,19.625,155.6494623655914,0.9913978494623656,121.0,0.7707006369426752,72.0,0.4585987261146497,201,201,3
719.0,143.0,4.0,3.0,0.0,5.027972027972028,12.0,0.0,11.916666666666666,140.29550827423168,0.9810874704491725,98.0,0.6853146853146853,52.0,0.36363636363636365,192,189,2
897.0,165.0,4.0,4.0,0.0,5.4363636363636365,7.0,0.0,23.571428571428573,163.65030674846625,0.9918200408997955,146.0,0.8848484848484849,85.0,0.5151515151515151,221,219,4
658.0,124.0,1.0,4.0,0.0,5.306451612903226,12.0,0.0,10.333333333333334,122.64480874316939,0.9890710382513661,100.0,0.8064516129032258,53.0,0.4274193548387097,173,172,3
898.0,177.0,6.0,2.0,0.0,5.073446327683616,8.0,0.0,22.125,175.3256704980843,0.9905405112886119,147.0,0.8305084745762712,72.0,0.4067796610169492,224,217,3
946.0,166.0,5.0,3.0,0.0,5.698795180722891,7.0,0.0,23.714285714285715,163.3008130081301,0.983739837398374,133.0,0.8012048192771084,73.0,0.4397590361445783,224,220,3
374.0,77.0,4.0,3.0,0.0,4.857142857142857,3.0,0.0,25.666666666666668,77.0,1.0,53.0,0.6883116883116883,29.0,0.37662337662337664,108,108,1
1176.0,214.0,4.0,4.0,0.0,5.4953271028037385,15.0,0.0,14.266666666666667,211.64465408805032,0.988993710691824,176.0,0.822429906542056,88.0,0.411214953271028,288,282,3
1019.0,192.0,8.0,7.0,0.0,5.307291666666667,7.0,0.0,27.428571428571427,191.32631578947368,0.9964912280701754,172.0,0.8958333333333334,92.0,0.4791666666666667,251,244,3
1233.0,230.0,7.0,2.0,0.0,5.360869565217391,8.0,0.0,28.75,225.64601769911502,0.9810696421700653,180.0,0.782608695652174,103.0,0.44782608695652176,321,316,3
1037.0,192.0,6.0,2.0,0.0,5.401041666666667,9.0,0.0,21.333333333333332,187.96825396825398,0.9790013227513228,158.0,0.8229166666666666,89.0,0.4635416666666667,267,263,3
509.0,107.0,3.0,3.0,0.0,4.757009345794392,7.0,0.0,15.285714285714286,106.99999999999999,0.9999999999999999,78.0,0.7289719626168224,41.0,0.38317757009345793,147,148,1
904.0,164.0,1.0,5.0,0.0,5.512195121951219,8.0,0.0,20.5,162.3127572016461,0.9897119341563786,140.0,0.8536585365853658,78.0,0.47560975609756095,229,225,3
1029.0,191.0,2.0,6.0,1.0,5.387434554973822,8.0,0.0,23.875,190.326278659612,0.9964726631393298,151.0,0.7905759162303665,81.0,0.42408376963350786,227,221,4
409.0,75.0,1.0,2.0,0.0,5.453333333333333,4.0,0.0,18.75,72.97222222222223,0.972962962962963,63.0,0.84,31.0,0.41333333333333333,92,88,2
288.0,57.0,0.0,2.0,0.0,5.052631578947368,4.0,0.0,14.25,55.308641975308646,0.9703270521983973,49.0,0.8596491228070176,19.0,0.3333333333333333,61,61,1
885.0,161.0,0.0,4.0,0.0,5.496894409937888,4.0,0.0,40.25,157.29957805907173,0.9770160127892654,120.0,0.7453416149068323,65.0,0.40372670807453415,216,208,3
535.0,112.0,0.0,3.0,0.0,4.776785714285714,8.0,1.0,14.0,109.64220183486238,0.9789482306684141,84.0,0.75,42.0,0.375,150,146,2
505.0,89.0,1.0,2.0,0.0,5.674157303370786,5.0,0.0,17.8,85.63529411764706,0.9621943159286187,72.0,0.8089887640449438,36.0,0.4044943820224719,116,115,2
1204.0,230.0,6.0,6.0,0.0,5.234782608695652,9.0,0.0,25.555555555555557,228.6549707602339,0.9941520467836257,202.0,0.8782608695652174,119.0,0.5173913043478261,261,256,2
1099.0,204.0,11.0,4.0,0.0,5.387254901960785,7.0,0.0,29.142857142857142,203.32673267326732,0.9966996699669967,179.0,0.8774509803921569,92.0,0.45098039215686275,251,249,4
782.0,143.0,3.0,7.0,0.0,5.468531468531468,6.0,0.0,23.833333333333332,142.32387706855792,0.9952718676122931,109.0,0.7622377622377622,59.0,0.4125874125874126,184,185,2
286.0,52.0,0.0,2.0,0.0,5.5,3.0,0.0,17.333333333333332,49.61224489795919,0.9540816326530612,48.0,0.9230769230769231,24.0,0.46153846153846156,80,80,2
605.0,114.0,1.0,2.0,0.0,5.307017543859649,7.0,0.0,16.285714285714285,110.96396396396396,0.9733681049470523,85.0,0.7456140350877193,50.0,0.43859649122807015,158,156,3
396.0,74.0,0.0,2.0,0.0,5.351351351351352,2.0,0.0,37.0,73.0,0.9864864864864865,63.0,0.8513513513513513,44.0,0.5945945945945946,113,113,2
506.0,93.0,0.0,5.0,0.0,5.440860215053763,4.0,0.0,23.25,92.31868131868131,0.9926739926739926,76.0,0.8172043010752689,37.0,0.3978494623655914,140,142,2
1384.0,257.0,5.0,12.0,0.0,5.385214007782102,9.0,0.0,28.555555555555557,256.32810457516337,0.9973856209150326,212.0,0.8249027237354085,117.0,0.45525291828793774,321,318,3
952.0,174.0,1.0,4.0,0.0,5.471264367816092,12.0,0.0,14.5,171.30232558139534,0.9844961240310077,163.0,0.9367816091954023,84.0,0.4827586206896552,244,238,3
1377.0,267.0,16.0,5.0,0.0,5.157303370786517,13.0,0.0,20.53846153846154,265.9924528301887,0.9962264150943397,217.0,0.8127340823970037,132.0,0.4943820224719101,333,329,3
1098.0,214.0,6.0,6.0,0.0,5.130841121495327,10.0,0.0,21.4,212.31761006289307,0.9921383647798742,181.0,0.8457943925233645,90.0,0.4205607476635514,256,251,3
923.0,166.0,4.0,5.0,0.0,5.5602409638554215,10.0,0.0,16.6,163.97560975609755,0.9878048780487805,136.0,0.8192771084337349,77.0,0.463855421686747,238,234,4
1403.0,253.0,11.0,10.0,0.0,5.545454545454546,14.0,0.0,18.071428571428573,251.65604249667993,0.99468791500664,204.0,0.8063241106719368,110.0,0.43478260869565216,321,318,4
392.0,73.0,1.0,3.0,0.0,5.36986301369863,3.0,0.0,24.333333333333332,71.62910798122066,0.9812206572769953,64.0,0.8767123287671232,38.0,0.5205479452054794,109,111,2
639.0,121.0,4.0,2.0,0.0,5.2809917355371905,5.0,0.0,24.2,119.66101694915254,0.9889340243731615,103.0,0.8512396694214877,59.0,0.48760330578512395,172,169,1
574.0,107.0,2.0,4.0,0.0,5.364485981308412,7.0,0.0,15.285714285714286,104.62222222222222,0.9777777777777777,89.0,0.8317757009345794,45.0,0.4205607476635514,154,155,3
715.0,137.0,2.0,2.0,0.0,5.218978102189781,9.0,0.0,15.222222222222221,133.29353233830844,0.9729454915204996,113.0,0.8248175182481752,54.0,0.39416058394160586,198,194,2
866.0,162.0,1.0,4.0,0.0,5.345679012345679,8.0,0.0,20.25,160.9875,0.99375,126.0,0.7777777777777778,74.0,0.4567901234567901,240,236,2
1498.0,278.0,9.0,8.0,0.0,5.388489208633094,12.0,0.0,23.166666666666668,274.3139393939394,0.9867407891868324,226.0,0.8129496402877698,117.0,0.420863309352518,331,322,4
799.0,150.0,0.0,3.0,0.0,5.326666666666667,7.0,0.0,21.428571428571427,147.97297297297297,0.9864864864864864,121.0,0.8066666666666666,70.0,0.4666666666666667,209,208,3
647.0,114.0,1.0,2.0,0.0,5.675438596491228,8.0,0.0,14.25,111.64264264264264,0.9793214266898478,81.0,0.7105263157894737,45.0,0.39473684210526316,137,135,2
1255.0,230.0,4.0,6.0,1.0,5.456521739130435,15.0,0.0,15.333333333333334,228.6549707602339,0.9941520467836257,187.0,0.8130434782608695,103.0,0.44782608695652176,275,272,4
716.0,136.0,5.0,2.0,0.0,5.264705882352941,6.0,0.0,22.666666666666668,134.66165413533835,0.9901592215833702,102.0,0.75,52.0,0.38235294117647056,181,175,2
1108.0,200.0,4.0,5.0,0.0,5.54,9.0,0.0,22.22222222222222,198.3164983164983,0.9915824915824915,167.0,0.835,89.0,0.445,228,227,3
1048.0,197.0,10.0,13.0,1.0,5.319796954314721,6.0,0.0,32.833333333333336,196.32649572649572,0.9965811965811966,158.0,0.8020304568527918,83.0,0.4213197969543147,221,219,3
1728.0,333.0,16.0,5.0,0.0,5.1891891891891895,19.0,0.0,17.526315789473685,329.9818731117825,0.9909365558912386,258.0,0.7747747747747747,139.0,0.4174174174174174,431,424,3
796.0,147.0,3.0,4.0,0.0,5.414965986394558,4.0,0.0,36.75,144.97241379310344,0.9862068965517241,115.0,0.782312925170068,63.0,0.42857142857142855,215,216,3
891.0,160.0,1.0,2.0,0.0,5.56875,10.0,0.0,16.0,157.98726114649682,0.9874203821656051,121.0,0.75625,65.0,0.40625,235,235,3
975.0,183.0,4.0,6.0,0.0,5.327868852459017,7.0,0.0,26.142857142857142,180.97790055248618,0.9889502762430938,144.0,0.7868852459016393,82.0,0.44808743169398907,250,248,2
1283.0,245.0,8.0,4.0,0.0,5.236734693877551,15.0,0.0,16.333333333333332,242.6474622770919,0.99039780521262,197.0,0.8040816326530612,99.0,0.40408163265306124,313,306,3
514.0,107.0,5.0,3.0,0.0,4.803738317757009,5.0,0.0,21.4,103.64077669902912,0.9686053897105525,82.0,0.7663551401869159,38.0,0.35514018691588783,147,149,3
673.0,120.0,0.0,2.0,0.0,5.608333333333333,7.0,0.0,17.142857142857142,117.98290598290598,0.9831908831908831,90.0,0.75,55.0,0.4583333333333333,177,175,2
334.0,67.0,0.0,2.0,0.0,4.985074626865671,4.0,0.0,16.75,65.3125,0.9748134328358209,49.0,0.7313432835820896,23.0,0.34328358208955223,103,103,1
950.0,175.0,2.0,5.0,0.0,5.428571428571429,10.0,0.0,17.5,171.97674418604652,0.9827242524916944,143.0,0.8171428571428572,84.0,0.48,231,228,3
1174.0,218.0,2.0,4.0,0.0,5.385321100917431,14.0,0.0,15.571428571428571,215.64506172839506,0.9891975308641976,176.0,0.8073394495412844,95.0,0.43577981651376146,278,274,4
1006.0,194.0,9.0,5.0,2.0,5.185567010309279,15.0,0.0,12.933333333333334,192.98958333333331,0.9947916666666665,159.0,0.8195876288659794,89.0,0.4587628865979381,234,230,3
611.0,124.0,2.0,2.0,2.0,4.92741935483871,2.0,0.0,62.0,122.32231404958678,0.9864702745934417,99.0,0.7983870967741935,47.0,0.3790322580645161,161,157,0
1001.0,184.0,10.0,6.0,0.0,5.440217391304348,9.0,0.0,20.444444444444443,182.65201465201466,0.9926739926739927,156.0,0.8478260869565217,77.0,0.41847826086956524,266,260,3
434.0,77.0,0.0,3.0,0.0,5.636363636363637,4.0,0.0,19.25,76.31555555555555,0.991111111111111,57.0,0.7402597402597403,32.0,0.4155844155844156,123,123,1
986.0,185.0,1.0,5.0,0.0,5.3297297297297295,8.0,0.0,23.125,182.65201465201466,0.9873081873081874,137.0,0.7405405405405405,72.0,0.3891891891891892,262,251,3
1038.0,198.0,5.0,5.0,0.0,5.242424242424242,9.0,0.0,22.0,195.9795918367347,0.9897959183673469,163.0,0.8232323232323232,95.0,0.4797979797979798,247,241,2
1022.0,194.0,5.0,4.0,0.0,5.268041237113402,12.0,0.0,16.166666666666668,190.29513888888889,0.9809027777777778,164.0,0.845360824742268,84.0,0.4329896907216495,242,241,3
1008.0,184.0,2.0,5.0,0.0,5.478260869565218,9.0,0.0,20.444444444444443,180.6300366300366,0.9816849816849816,157.0,0.8532608695652174,82.0,0.44565217391304346,235,229,3
626.0,110.0,0.0,4.0,0.0,5.6909090909090905,5.0,0.0,22.0,108.98148148148148,0.9907407407407407,98.0,0.8909090909090909,56.0,0.509090909090909,164,162,3
1006.0,182.0,3.0,4.0,1.0,5.527472527472527,9.0,0.0,20.22222222222222,180.65185185185183,0.9925925925925925,137.0,0.7527472527472527,72.0,0.3956043956043956,236,232,1
600.0,106.0,5.0,5.0,0.0,5.660377358490566,5.0,0.0,21.2,106.00000000000001,1.0000000000000002,87.0,0.8207547169811321,43.0,0.4056603773584906,159,157,2
799.0,147.0,2.0,3.0,0.0,5.4353741496598635,9.0,0.0,16.333333333333332,144.97241379310344,0.9862068965517241,131.0,0.891156462585034,69.0,0.46938775510204084,202,198,3
1164.0,211.0,11.0,4.0,0.0,5.516587677725118,8.0,0.0,26.375,210.3269537480064,0.9968102073365231,177.0,0.8388625592417062,91.0,0.4312796208530806,291,289,4
1044.0,194.0,11.0,2.0,0.0,5.381443298969073,8.0,0.0,24.25,192.66317626527052,0.993109156006549,163.0,0.8402061855670103,86.0,0.44329896907216493,244,237,3
844.0,149.0,1.0,4.0,0.0,5.6644295302013425,8.0,0.0,18.625,146.97278911564626,0.9863945578231293,113.0,0.7583892617449665,59.0,0.3959731543624161,221,217,2
694.0,139.0,0.0,2.0,0.0,4.9928057553956835,9.0,0.0,15.444444444444445,136.30882352941177,0.980639018197207,109.0,0.7841726618705036,63.0,0.45323741007194246,174,174,2
868.0,170.0,4.0,5.0,0.0,5.105882352941176,8.0,0.0,21.25,168.31349206349205,0.990079365079365,127.0,0.7470588235294118,81.0,0.4764705882352941,228,225,3
1620.0,284.0,7.0,5.0,0.0,5.704225352112676,10.0,0.0,28.4,282.3215130023641,0.9940898345153666,240.0,0.8450704225352113,126.0,0.44366197183098594,371,362,4
839.0,161.0,2.0,5.0,0.0,5.211180124223603,9.0,0.0,17.88888888888889,158.63731656184487,0.9853249475890986,120.0,0.7453416149068323,63.0,0.391304347826087,217,214,3
807.0,152.0,3.0,4.0,0.0,5.309210526315789,6.0,0.0,25.333333333333332,149.97333333333333,0.9866666666666667,132.0,0.868421052631579,65.0,0.4276315789473684,205,202,4
1102.0,205.0,3.0,2.0,0.0,5.375609756097561,10.0,0.0,20.5,202.65346534653466,0.988553489495291,157.0,0.7658536585365854,91.0,0.44390243902439025,269,264,3
978.0,181.0,4.0,2.0,1.0,5.403314917127072,3.0,0.0,60.333333333333336,179.3258426966292,0.9907505121360729,159.0,0.8784530386740331,95.0,0.5248618784530387,242,234,3
798.0,154.0,1.0,4.0,0.0,5.181818181818182,11.0,0.0,14.0,152.31140350877192,0.9890350877192982,122.0,0.7922077922077922,73.0,0.474025974025974,209,206,3
912.0,171.0,2.0,2.0,0.0,5.333333333333333,10.0,0.0,17.1,168.98809523809524,0.9882344750765804,136.0,0.7953216374269005,76.0,0.4444444444444444,237,232,3
1302.0,242.0,7.0,2.0,0.0,5.380165289256198,8.0,0.0,30.25,238.6471408647141,0.986145210184769,210.0,0.8677685950413223,103.0,0.4256198347107438,327,317,4
1886.0,346.0,7.0,4.0,1.0,5.4508670520231215,15.0,0.0,23.066666666666666,342.9825581395349,0.9912790697674418,257.0,0.7427745664739884,145.0,0.4190751445086705,422,409,3
847.0,179.0,19.0,4.0,0.0,4.731843575418995,10.0,0.0,17.9,177.31450094161957,0.9905838041431261,145.0,0.8100558659217877,80.0,0.44692737430167595,217,217,2
307.0,55.0,0.0,2.0,1.0,5.581818181818182,2.0,0.0,27.5,52.61538461538461,0.9566433566433566,49.0,0.8909090909090909,28.0,0.509090909090909,85,86,2
1225.0,228.0,11.0,5.0,0.0,5.37280701754386,12.0,0.0,19.0,225.64601769911502,0.9896755162241887,177.0,0.7763157894736842,94.0,0.41228070175438597,308,304,4
